Target,Response,Informant
bacon,breakfast strip,NC69B
bacon,dried beef,NC69B
bacon,breakfast bacon,NC70A
bacon,breakfast bacon,NC70B
bacon,breakfast meat,NC71A
bacon,breakfast bacon,NC71B
bacon,breakfast bacon,NC71C!
bacon,breakfast meat,NC72A
bacon,breakfast bacon,NC72B
bacon,breakfast bacon,NC73A
bacon,breakfast bacon,NC73B
bacon,dry beef,NC73B
bacon,breakfast bacon,NC74A
bacon,breakfast bacon,NC74B
bacon,breakfast bacon,NC75A
bacon,breakfast bacon,NC75B
bacon,breakfast strip,SC1A
bacon,breakfast strips,SC1B
bacon,breakfast strips,SC2A
bacon,breakfast strip,SC2B
bacon,breakfast strip,SC2C
bacon,breakfast strip,SC3A
bacon,smoked beef,SC3A
bacon,dried beef,SC3A
bacon,slice bacon,SC3B
bacon,bacon,SC3B
bacon,breakfast bacon,SC3C!
bacon,bacon,SC3C!
bacon,breakfast strips,SC4A
bacon,breakfast bacon,SC4B
bacon,breakfast strips,SC4C
bacon,breakfast strips,SC5A
bacon,breakfast bacon,SC5B
bacon,,SC5C
bacon,bacon,SC5D!
bacon,,SC6N
bacon,dried beef,SC6A
bacon,breakfast strips,SC6A
bacon,breakfast bacon,SC6B
bacon,bacon,SC6C!
bacon,breakfast bacon,SC6C!
bacon,slice bacon,SC6C!
bacon,,SC6D
bacon,,SC7N
bacon,,SC7A
bacon,breakfast bacon,SC7B
bacon,bacon,SC7C!
bacon,breakfast bacon,SC7D!
bacon,breakfast bacon,SC8A
bacon,breakfast strips,SC8B
bacon,fried bacon,SC8C
bacon,breakfast bacon,SC9A
bacon,breakfast strips,SC9A
bacon,slice bacon,SC9B
bacon,breakfast bacon,SC9B
bacon,bacon,SC9C!
bacon,bacon,SC9D!
bacon,cure it,SC10A
bacon,bacon,SC10A
bacon,breakfast bacon,SC10B!
bacon,breakfast strip,SC10B!
bacon,breakfast strip,SC10C!
bacon,strip,SC11N
bacon,salt hoss,SC11N
bacon,dry beef,SC11N
bacon,slice bacon,SC11M!
bacon,slices bacon,SC11A
bacon,bacon,SC11B
bacon,bacon and eggs,SC11C
bacon,strip and eggs,SC11C
bacon,ham,SC11C
bacon,bacon strips,SC11D
bacon,bacon,SC11D
bacon,ham,SC11E
bacon,bacon,SC11E
bacon,flitch,SC11E
bacon,bacon,SC11F
bacon,hams,SC11F
bacon,strip bacon,SC11G!
bacon,bacon,SC11H!
bacon,ham,SC11H!
bacon,breakfast strip,SC11H!
bacon,smoked beef,SC11I!
bacon,strip,SC11I!
bacon,dried beef,SC11I!
bacon,bacon,SC11I!
bacon,bacon,SC11J!
bacon,breakfast bacon,SC11J!
bacon,bacon,SC12A
bacon,breakfast bacon,SC12A
bacon,breakfast strips,SC12B
bacon,dried beef,SC12B
bacon,strip meat,SC13
bacon,breakfast strip,SC14A
bacon,smoke beef,SC14A
bacon,breakfast bacon,SC14A
bacon,jerk beef,SC14A
bacon,breakfast strip,SC14B
bacon,strip,SC14B
bacon,breakfast bacon,SC14B
bacon,breakfast strips,SC15A
bacon,breakfast bacon,SC15B
bacon,breakfast bacon,SC15C
bacon,chunk meat,SC16N
bacon,shoulder,SC16N
bacon,,SC16
bacon,breakfast bacon,SC17A
bacon,bacon,SC17B
bacon,slice side meat,SC17B
bacon,breakfast bacon,SC17C
bacon,breakfast bacon,SC17D
bacon,breakfast strips,SC17D
bacon,slice breakfast bacon,SC17D
bacon,slice meat,SC18N
bacon,slice bacon,SC18N
bacon,breakfast bacon,SC18N
bacon,ham,SC18N
bacon,bacon,SC18N
bacon,slice bacon,SC18A
bacon,breakfast bacon,SC18B
bacon,crackling,SC18B
bacon,smoke bacon,SC18B
bacon,strip bacon,SC18B
bacon,breakfast bacon,SC18C!
bacon,bacon,SC18D!
bacon,breakfast bacon,SC19N
bacon,smoke beef,SC19N
bacon,bacon,SC19N
bacon,cured beef,SC19N
bacon,salt hoss,SC19N
bacon,breakfast bacon,SC19A
bacon,slice meat,SC19A
bacon,dry meat,SC19B
bacon,dried meat,SC19B
bacon,slice bacon,SC19C
bacon,strip of bacon,SC19D!
bacon,sliced bacon,SC19D!
bacon,,SC19E!
bacon,fried meat,SC20A
bacon,bacon,SC20A
bacon,,SC20B
bacon,bacon,SC20C
bacon,breakfast bacon,SC20C
bacon,,SC20D!
bacon,breakfast strip,SC21A
bacon,breakfast strips,SC21B
bacon,,SC22N
bacon,bacon,SC22A
bacon,strips,SC22A
bacon,dried beef,SC22B
bacon,breakfast strip,SC22B
bacon,,SC22C!
bacon,breakfast bacon,SC23A
bacon,breakfast meat,SC23B
bacon,,SC23C
bacon,,SC23D
bacon,,SC23E!
bacon,fried bacon,SC24N
bacon,fried meat,SC24N
bacon,bacon,SC24A
bacon,middling and eggs,SC24B
bacon,ham and eggs,SC24B
bacon,,SC24C
bacon,,SC24D!
bacon,breakfast strips,SC25A
bacon,jerk beef,SC25A
bacon,bacon,SC25A
bacon,smoke beef,SC25A
bacon,fried bacon,SC25B
bacon,bacon,SC25B
bacon,breakfast bacon,SC25C!
bacon,breakfast strip,SC26A
bacon,,SC26B!
bacon,breakfast strip,SC27A
bacon,breakfast bacon,SC27A
bacon,breakfast bacon,SC27B
bacon,breakfast,SC28A
bacon,breakfast strips,SC28A
bacon,breakfast bacon,SC28B
bacon,breakfast bacon,SC28C
bacon,breakfast bacon,SC28D
bacon,bacon,SC28D
bacon,side bacon,SC29A
bacon,fried meat,SC29A
bacon,bacon,SC29A
bacon,slice bacon,SC29A
bacon,spare ribs,SC29A
bacon,breakfast strips,SC29B
bacon,bacon,SC29B
bacon,breakfast strips,SC29C
bacon,,SC29D
bacon,,SC29E
bacon,dried beef,SC30A
bacon,breakfast strip,SC30A
bacon,breakfast bacon,SC30B
bacon,bacon,SC30C!
bacon,breakfast bacon,SC31A
bacon,breakfast meat,SC31B
bacon,breakfast bacon,SC32A
bacon,,SC32B
bacon,,SC32C
bacon,breakfast bacon,SC32D
bacon,smoke beef,SC33A
bacon,breakfast bacon,SC33B
bacon,breakfast bacon,SC34A
bacon,breakfast bacon,SC34B
bacon,,SC34C
bacon,bacon,SC35A
bacon,fried bacon,SC35B
bacon,bacon,SC35C
bacon,,SC35D
bacon,,SC35E!
bacon,breakfast strip meat,SC36A
bacon,breakfast strip,SC36A
bacon,breakfast bacon,SC36A
bacon,breakfast bacon,SC36B
bacon,bacon,SC36B
bacon,stuffed some canned it in later jars,SC36B
bacon,breakfast bacon,SC36C
bacon,,SC36D!
bacon,dried beef,SC37
bacon,bacon,SC37
bacon,breakfast strip,SC38N
bacon,bacon,SC38N
bacon,breakfast meat,SC38N
bacon,cured out all day in the sun,SC38N
bacon,streaked bacon,SC38A
bacon,ham meat,SC38A
bacon,fry it,SC38A
bacon,breakfast strips,SC38B
bacon,breakfast bacon,SC38B
bacon,ham,SC38C!
bacon,ham quarters,SC38C!
bacon,breakfast strip,SC38D!
bacon,breakfast bacon,SC38D!
bacon,,SC38E!
bacon,breakfast strips,SC39A
bacon,breakfast bacon,SC39A
bacon,breakfast bacon,SC39B!
bacon,strip meat,SC40A
bacon,slice smoke meat,SC40A
bacon,breakfast bacon,SC40A
bacon,breakfast bacon,SC40B
bacon,breakfast strip,SC41A
bacon,dried beef,SC41A
bacon,breakfast bacon,SC41B
bacon,breakfast bacon,SC42N
bacon,,SC42M
bacon,breakfast square,SC42A
bacon,slice bacon,SC42B!
bacon,breakfast bacon,SC42B!
bacon,bacon strips,SC42B!
bacon,bacon strips,SC42C!
bacon,breakfast bacon,SC42C!
bacon,bacon,SC42C!
bacon,sides,SC42C!
bacon,boilling bacon,SC42C!
bacon,dried beef,SC42D!
bacon,billton,SC42D!
bacon,jerk meat,SC42D!
bacon,breakfast bacon,SC42E!
bacon,,SC43A
bacon,breakfast bacon,SC43B
bacon,bacon,SC43B
bacon,bacon,SC43C
bacon,breakfast strip,SC43C
bacon,breakfast strips,SC44A
bacon,breakfast bacon,SC44A
bacon,bacon,SC44B
bacon,strips,SC44B
bacon,,GA1N
bacon,,GA1A
bacon,bacon,GA1B
bacon,bacon,GA1C
bacon,breakfast bacon,GA1C
bacon,breakfast bacon,GA1D
bacon,bacon,GA1E
bacon,smoked beef,GA1F!
bacon,jerked beef,GA1F!
bacon,,GA1G!
bacon,strip bacon,GA1H!
bacon,breakfast bacon,GA1H!
bacon,slice bacon,GA1H!
bacon,belly strip,GA2N
bacon,dumplings,GA2A
bacon,blackberry pie,GA2A
bacon,bacon,GA2B
bacon,ham,GA2B
bacon,jerk beef,GA3A
bacon,salt house,GA3A
bacon,breakfast bacon,GA3A
bacon,ham,GA3A
bacon,picked beef,GA3A
bacon,jerk bear,GA3A
bacon,breakfast strip,GA3A
bacon,dried beef,GA3A
bacon,breakfast bacon,GA3B
bacon,breakfast bacon,GA4N
bacon,jerk beef,GA4N
bacon,bacon,GA4A
bacon,strips,GA4A
bacon,breakfast bacon,GA4A
bacon,,GA4B
bacon,breakfast bacon,GA4C!
bacon,sliced bacon,GA5A
bacon,breakfast bacon,GA5B
bacon,breakfast slice bacon,GA5C
bacon,slice bacon,GA5C
bacon,,GA5D!
bacon,bacon,GA5E!
bacon,breakfast bacon,GA5E!
bacon,breakfast bacon,GA6A
bacon,breakfast bacon,GA6B!
bacon,breakfast bacon,GA7
bacon,breakfast bacon,GA8A
bacon,breakfast bacon,GA8B
bacon,breakfast bacon,GA9A
bacon,bacon,GA9B
bacon,dried beef,GA10A
bacon,smoke beef,GA10A
bacon,breafkast bacon,GA10A
bacon,jerked beef,GA10A
bacon,breafkast bacon,GA10B
bacon,bacon,GA11N
bacon,,GA12A
bacon,sliced bacon,GA12B!
bacon,sausage bacon,GA12B!
bacon,jerk beef,GA13A
bacon,breakfast bacon,GA13B!
bacon,breakfast meat,GA13B!
bacon,,GA14A
bacon,breakfast bacon,GA14B
bacon,breakfast bacon,GA14C
bacon,breakfast meat,GA14C
bacon,dried beef,GA15A
bacon,breakfast bacon,GA15B
bacon,bacon,GA16A
bacon,side meat,GA16A
bacon,slice bacon,GA16B
bacon,breakfast bacon,GA16B
bacon,,GA16C
bacon,breakfast bacon,GA16D!
bacon,breakfast bacon,GA17N
bacon,bacon,GA17
bacon,beef,GA17
bacon,chipped beef,GA17
bacon,bacon,GA18A
bacon,bacon,GA18B
bacon,fried middling,GA19A
bacon,breakfast bacon,GA19A
bacon,,GA19A
bacon,side meat,GA19A
bacon,breakfast bacon,GA19B
bacon,fried side meat,GA19B
bacon,fried middling,GA19B
bacon,fried meat,GA19B
bacon,breakfast bacon,GA20A
bacon,,GA20B
bacon,bacon,GA21A
bacon,,GA21B
bacon,smoke bacon,GA22A
bacon,dried beef,GA22A
bacon,sugar cured bacon,GA22A
bacon,breakfast bacon,GA22A
bacon,roll,GA22A
bacon,strips,GA22B
bacon,breakfast bacon,GA22B
bacon,,GA23A
bacon,bacon,GA23B
bacon,bacon,GA23C
bacon,breakfast bacon,GA23D!
bacon,breakfast bacon,GA23E!
bacon,bacon,GA23F!
bacon,breakfast bacon,GA24N
bacon,breakfast bacon,GA24A
bacon,dried beef,GA24A
bacon,breakfast bacon,GA24B
bacon,breakfast bacon,GA25N
bacon,breakfast bacon,GA26
bacon,homemade bacon,GA27!
bacon,streak a lean,GA27!
bacon,a bacon,GA27!
bacon,jerked beef,GA28
bacon,bacon,GA28
bacon,breakfast bacon,GA29A
bacon,middling meat,GA29A
bacon,breakfast bacon,GA29B
bacon,breakfast bacon,GA30A
bacon,breakfast bacon,GA30B
bacon,breakfast bacon,GA30C!
bacon,,GA30D
bacon,fried meat,GA30E
bacon,bacon,GA31
bacon,breakfast bacon,GA32
bacon,ham,GA33A
bacon,bacon,GA33A
bacon,bacon,GA33B
bacon,ham,GA33B
bacon,bacon,GA34N
bacon,breakfast bacon,GA34A
bacon,dried beef,GA34A
bacon,breakfast bacon,GA34B
bacon,breakfast bacon,GA35N
bacon,bacon,GA35N
bacon,,GA36N
bacon,rind,GA37N
bacon,bacon,GA37M!
bacon,breakfast bacon,GA37A
bacon,cured bacon,GA37B
bacon,slice bacon,GA37C
bacon,bacon,GA37C
bacon,breakfast bacon,GA37C
bacon,breakfast bacon,GA37D!
bacon,breakfast bacon,GA37E!
bacon,sliced bacon,GA37E!
bacon,breakfast bacon,GA37F!
bacon,fried bacon,GA37F!
bacon,fried,GA37F!
bacon,a side of bacon,GA37G!
bacon,sliced bacon,GA37G!
bacon,bacon,GA37G!
bacon,breakfast bacon,GA37G!
bacon,breakfast bacon,GA37H!
bacon,bacon,GA37I!
bacon,,GA38
bacon,breakfast bacon,GA39
bacon,bacon,GA40
bacon,bacon,GA41
bacon,breakfast bacon,GA42A
bacon,breakfast bacon,GA42B
bacon,slice bacon,GA42B
bacon,dried beef,GA43
bacon,breakfast bacon,GA43
bacon,streaked bacon,GA44A
bacon,fried meat,GA44A
bacon,breakfast bacon,GA44A
bacon,,GA44B
bacon,slice meat,GA44C
bacon,,GA44D
bacon,bacon,GA44E
bacon,breakfast bacon,FL1
bacon,frying meat,FL2A
bacon,bacon,FL2B
bacon,breakfast bacon,FL2C!
bacon,breakfast bacon,FL3A
bacon,,FL3B!
bacon,bacon,FL4
bacon,breakfast bacon,FL5A
bacon,breakfast bacon,FL5B
