Target,Response,Informant
froze over,freezed over,VA46A
froze over,,VA46B!
froze over,froze over,VA47
froze over,froze over,VA48A
froze over,,VA48B
froze over,froze,VA49A
froze over,froze over,VA49B
froze over,froze over,VA50A
froze over,froze over,VA50B
froze over,froze,VA51A
froze over,froze over,VA51B
froze over,,VA51C
froze over,froze over,VA52A
froze over,froze over,VA52B
froze over,froze over,VA52C!
froze over,freezed over,VA53A
froze over,froze,VA53B
froze over,froze over,VA54A
froze over,froze over,VA54B
froze over,froze up,VA55A
froze over,froze over,VA55A
froze over,froze over,VA55B
froze over,froze over,VA55B
froze over,froze over,VA56A
froze over,froze over,VA56B
froze over,froze over,VA57A
froze over,froze over,VA57B
froze over,froze over,VA58
froze over,freezed,VA58
froze over,freeze over,VA59N
froze over,froze,VA59N
froze over,froze over,VA59A
froze over,froze,VA59B!
froze over,froze over,VA60
froze over,froze over,VA61A
froze over,froze over,VA61B!
froze over,,VA61C
froze over,frozen,VA62A
froze over,froze,VA62A
froze over,froze over,VA62B
froze over,froze,VA63A
froze over,freezed over,VA63B
froze over,froze,VA64A
froze over,froze over,VA64B
froze over,skum over,VA65A
froze over,froze over,VA65A
froze over,frozen,VA65A
froze over,froze over,VA65B
froze over,froze over,VA65C!
froze over,freezed over,VA66A
froze over,froze,VA66B
froze over,froze,VA67A
froze over,froze over,VA67B
froze over,freezed over,VA68A
froze over,froze over,VA68B
froze over,froze,VA69A
froze over,,VA69B
froze over,froze over,VA70A
froze over,swum in mush ice,VA70A
froze over,froze over,VA70B
froze over,froze,VA71A
froze over,froze,VA71B
froze over,froze over,VA72A
froze over,froze over,VA72B
froze over,froze,VA73
froze over,froze,VA74A
froze over,froze over,VA74B!
froze over,froze over,VA75A
froze over,froze over,VA75B
froze over,freezed,NC1
froze over,froze up,NC2A
froze over,froze over,NC2B
froze over,froze,NC3A
froze over,froze over,NC3B
froze over,freezed,NC4A
froze over,froze,NC4B
froze over,freezed over,NC5A
froze over,froze over,NC5B
froze over,froze,NC6!
froze over,freezed,NC7A
froze over,froze,NC7B
froze over,freezed,NC8N
froze over,freezed over,NC8A
froze over,froze over,NC8B
froze over,froze,NC8B
froze over,froze,NC9A
froze over,froze,NC9B
froze over,frozed over,NC10A
froze over,it frozen,NC10B
froze over,froze over,NC10C
froze over,frozed,NC11A
froze over,,NC11B
froze over,frozed over,NC12A
froze over,frozed,NC12A
froze over,freezed,NC12B
froze over,frozed,NC12B
froze over,froze over,NC13A
froze over,froze over,NC13B
froze over,froze,NC13B
froze over,froze over,NC14N
froze over,freezed over,NC14A
froze over,froze over,NC14A
froze over,froze over,NC14B
froze over,froze,NC14C!
froze over,froze,NC14C!
froze over,freezed,NC15A
froze over,froze,NC15B
froze over,freezed,NC15B
froze over,froze over,NC15C
froze over,freezed,NC16A
froze over,freezed over,NC16A
froze over,froze,NC16B
froze over,freezed up,NC17A
