Target,Response,Informant
parlor,sitting room,MD7B
parlor,parlor,MD7C!
parlor,living room,MD7C!
parlor,sitting room,MD7C!
parlor,setting room,MD8A
parlor,sitting room,MD8B
parlor,living room,MD8B
parlor,drawing room,MD9N
parlor,rented a room,MD9N
parlor,sitting room,MD9N
parlor,parlor,MD9N
parlor,parlor,MD9A
parlor,living room,MD9A
parlor,parlor,MD9B
parlor,living room,MD9B
parlor,sitting room,MD10A
parlor,living room,MD10B
parlor,parlor,MD10B
parlor,sitting room,MD10B
parlor,parlor,MD11
parlor,setting room,MD11
parlor,best room,MD12A
parlor,living room,MD12A
parlor,sitting room,MD12B
parlor,parlor,MD12B
parlor,living room,MD13A
parlor,parlor,MD13A
parlor,parlor,MD13B
parlor,living room,MD13B
parlor,living room,MD13C
parlor,parlor,MD13C
parlor,parlor,MD13D!
parlor,sitting room,MD13D!
parlor,living room,MD13D!
parlor,parlor,MD13E!
parlor,music room,MD13E!
parlor,drawing room,MD13E!
parlor,sitting room,MD13E!
parlor,rented a room,MD13E!
parlor,library,MD13F!
parlor,back parlor,MD13F!
parlor,office,MD13F!
parlor,front parlor,MD13F!
