Target,Response,Informant
thirty,thirty,SC38N
thirty,thirty,SC38A
thirty,thirty-nine,SC38A
thirty,thirty,SC38B
thirty,thirty,SC38C!
thirty,thirty,SC38D!
thirty,,SC38E!
thirty,thirty,SC39A
thirty,thirty-seven,SC39A
thirty,thirty,SC39A
thirty,thirty,SC39A
thirty,thirty,SC39B!
thirty,thirty,SC40A
thirty,thirty,SC40A
thirty,thirty,SC40A
thirty,thirty,SC40A
thirty,thirty,SC40A
thirty,thirty,SC40A
thirty,thirty,SC40A
thirty,thirty,SC40B
thirty,thirty,SC41A
thirty,thirty-two,SC41B
thirty,thirty,SC41B
thirty,thirty,SC41B
thirty,thirty,SC42N
thirty,thirty,SC42N
thirty,thirty,SC42N
thirty,,SC42M
thirty,thirty,SC42A
thirty,thirty,SC42A
thirty,thirty,SC42A
thirty,thirty,SC42B!
thirty,thirty,SC42B!
thirty,thirty,SC42C!
thirty,thirty,SC42C!
thirty,thirty,SC42C!
thirty,,SC42D!
thirty,thirty,SC42E!
thirty,thirty,SC43A
thirty,thirty,SC43A
thirty,thirty,SC43A
thirty,thirty,SC43A
thirty,thirty,SC43B
thirty,thirty,SC43B
thirty,thirty,SC43B
thirty,thirty-four,SC43B
thirty,thirty,SC43C
thirty,thirty,SC43C
thirty,thirty,SC43C
thirty,thirty,SC44A
thirty,thirty,SC44A
thirty,thirty,SC44A
thirty,thirty,SC44B
thirty,thirty,GA1N
thirty,thirty,GA1N
thirty,thirty,GA1A
thirty,thirty,GA1B
thirty,thirty,GA1C
thirty,thirty,GA1D
thirty,thirty,GA1E
thirty,thirty,GA1F!
thirty,thirty,GA1G!
thirty,thirty,GA1H!
thirty,thirty,GA1H!
thirty,thirty,GA1H!
thirty,thirty,GA2N
thirty,thirty,GA2A
thirty,thirty,GA2B
thirty,thirty,GA3A
thirty,thirty,GA3B
thirty,thirty,GA4N
thirty,thirty,GA4N
thirty,thirty,GA4A
thirty,thirty,GA4B
thirty,thirty,GA4C!
thirty,thirty,GA5A
thirty,thirty,GA5A
thirty,thirty,GA5B
thirty,thirty,GA5C
thirty,thirty,GA5D!
thirty,thirty,GA5D!
thirty,thirty,GA5D!
thirty,thirty,GA5E!
thirty,thirty,GA6A
thirty,thirty,GA6B!
thirty,thirty,GA6B!
thirty,thirty,GA7
thirty,thirty,GA7
thirty,thirty,GA8A
thirty,thirty,GA8A
thirty,thirty,GA8B
thirty,thirty,GA9A
thirty,thirty,GA9B
thirty,thirty,GA10A
thirty,thirty,GA10B
thirty,thirty,GA11N
thirty,thirty,GA12A
thirty,thirty,GA12B!
thirty,thirty,GA12B!
thirty,thirty,GA13A
thirty,thirty,GA13B!
thirty,,GA14A
thirty,thirty,GA14B
thirty,thirty,GA14C
thirty,thirty,GA15A
thirty,,GA15B
thirty,thirty,GA16A
thirty,thirty,GA16B
thirty,thirty,GA16B
thirty,thirty,GA16B
thirty,thirty,GA16C
thirty,thirty,GA16D!
thirty,thirty,GA17N
thirty,thirty,GA17
thirty,thirty,GA17
thirty,thirty,GA18A
thirty,thirty,GA18B
thirty,thirty,GA18B
thirty,thirty,GA19A
thirty,thirty,GA19B
thirty,thirty,GA20A
thirty,thirty,GA20B
thirty,thirty,GA21A
thirty,,GA21B
thirty,thirty,GA22A
thirty,thirty,GA22B
thirty,,GA23A
thirty,thirty,GA23B
thirty,thirty,GA23B
thirty,thirty,GA23C
thirty,,GA23D!
thirty,thirty,GA23E!
thirty,thirty,GA23F!
thirty,thirty,GA24N
thirty,thirty,GA24A
thirty,thirty,GA24B
thirty,thirty,GA24B
thirty,thirty,GA24B
thirty,thirty,GA25N
thirty,thirty,GA25N
thirty,thirty,GA26
thirty,thirty,GA27!
thirty,thirty,GA28
thirty,thirty,GA28
thirty,thirty,GA28
thirty,thirty,GA28
thirty,thirty,GA29A
thirty,thirty,GA29B
thirty,thirty,GA30A
thirty,thirty,GA30B
thirty,thirty,GA30C!
thirty,,GA30D
thirty,,GA30E
thirty,thirty,GA31
thirty,thirty,GA31
thirty,thirty,GA32
thirty,thirty,GA32
thirty,thirty,GA32
thirty,thirty,GA33A
thirty,thirty,GA33B
thirty,thirty,GA34N
thirty,thirty,GA34A
thirty,thirty,GA34B
thirty,thirty,GA35N
thirty,thirty,GA35N
thirty,thirty,GA36N
thirty,thirty,GA37N
thirty,thirty,GA37M!
thirty,thirty,GA37M!
thirty,thirty,GA37A
thirty,,GA37B
thirty,thirty,GA37C
thirty,thirties,GA37D!
thirty,thirty,GA37D!
thirty,thirty,GA37D!
thirty,thirty,GA37E!
thirty,,GA37F!
thirty,thirty,GA37G!
thirty,thirty,GA37H!
thirty,thirty,GA37I!
thirty,thirty,GA38
thirty,thirty,GA38
thirty,thirty,GA39
thirty,thirty,GA40
thirty,thirty,GA41
thirty,thirty,GA41
thirty,thirty,GA41
thirty,thirty,GA42A
thirty,thirty,GA42B
thirty,thirty,GA43
thirty,thirty,GA44A
thirty,thirty,GA44A
thirty,thirty,GA44B
thirty,thirty,GA44C
thirty,,GA44D
thirty,thirty,GA44E
thirty,thirty,FL1
thirty,thirty,FL2A
thirty,thirty,FL2B
thirty,thirty,FL2C!
thirty,thirty,FL3A
thirty,thirty,FL3B!
thirty,thirty,FL4
thirty,thirty,FL5A
thirty,thirty,FL5B
