Target,Response,Informant
marsh,growed up in weeds and underbrush,SC23B
marsh,,SC23C
marsh,,SC23D
marsh,salt marsh,SC23E!
marsh,marsh,SC23E!
marsh,marsh,SC23E!
marsh,,SC24N
marsh,marsh places,SC24A
marsh,marshy,SC24B
marsh,marsh land,SC24B
marsh,marsh land,SC24C
marsh,,SC24D!
marsh,marsh,SC25A
marsh,marsh,SC25A
marsh,marshes,SC25B
marsh,marsh,SC25C!
marsh,marsh,SC25C!
marsh,marsh land,SC26A
marsh,marshes,SC26B!
marsh,salt water marsh,SC26B!
marsh,marsh,SC27A
marsh,marsh land,SC27A
marsh,marsh,SC27B
marsh,,SC28A
marsh,marshes,SC28B
marsh,marsh,SC28C
marsh,,SC28D
marsh,,SC29A
marsh,beach,SC29B
marsh,,SC29C
marsh,,SC29D
marsh,,SC29E
marsh,marsh,SC30A
marsh,marshy land,SC30A
marsh,marshes,SC30B
marsh,,SC30C!
marsh,,SC31A
marsh,,SC31B
marsh,,SC32A
marsh,,SC32B
marsh,,SC32C
marsh,,SC32D
marsh,,SC33A
marsh,,SC33B
marsh,,SC34A
marsh,,SC34B
marsh,,SC34C
marsh,,SC35A
marsh,,SC35B
marsh,,SC35C
marsh,,SC35D
marsh,,SC35E!
marsh,,SC36A
marsh,what it was,SC36B
marsh,salt marsh,SC36B
marsh,,SC36C
marsh,,SC36D!
marsh,marsh,SC37
marsh,savannas,SC37
marsh,high water,SC38N
marsh,salt marshes,SC38N
marsh,flooded,SC38N
marsh,salt marshes,SC38A
marsh,Charleston,SC38A
marsh,marsh land,SC38B
marsh,marsh,SC38B
marsh,,SC38C!
marsh,salt marsh,SC38D!
marsh,,SC38E!
marsh,,SC39A
marsh,,SC39B!
marsh,,SC40A
marsh,,SC40B
marsh,,SC41A
marsh,,SC41B
marsh,,SC42N
marsh,,SC42M
marsh,,SC42A
marsh,salt marshes,SC42B!
marsh,marshes,SC42B!
marsh,salt marshes,SC42C!
marsh,marsh,SC42C!
marsh,sea marshes,SC42C!
marsh,marsh,SC42C!
marsh,marsh,SC42D!
marsh,marsh ponies,SC42D!
marsh,marsh tackies,SC42D!
marsh,marsh,SC42D!
marsh,marsh,SC42E!
marsh,,SC43A
marsh,,SC43B
marsh,marsh,SC43C
marsh,marshes,SC43C
marsh,,SC44A
marsh,marsh,SC44B
marsh,marsh,GA1N
marsh,marsh,GA1N
marsh,marsh,GA1A
marsh,marsh grass,GA1B
marsh,beach,GA1B
marsh,marsh,GA1B
marsh,seaweed,GA1B
marsh,marsh,GA1C
marsh,marsh,GA1D
marsh,hammock,GA1E
marsh,swamp,GA1E
marsh,marshes,GA1F!
marsh,marsh land,GA1G!
marsh,marsh,GA1G!
marsh,marsh grass,GA1G!
marsh,marshes,GA1H!
marsh,salt marshes,GA1H!
marsh,,GA2N
marsh,,GA2A
marsh,marsh hen,GA2B
marsh,marsh land,GA3A
marsh,,GA3B
marsh,,GA4N
marsh,marsh,GA4N
marsh,salt water marsh,GA4A
marsh,marsh lands,GA4A
marsh,marsh grass,GA4A
marsh,salt marsh,GA4B
marsh,marsh,GA4B
marsh,marsh,GA4B
marsh,marsh land,GA4C!
marsh,marsh,GA4C!
marsh,hammocks,GA4C!
marsh,marsh grass,GA5A
marsh,marsh land,GA5A
marsh,marsh,GA5B
marsh,marsh land,GA5C
marsh,marsh,GA5D!
marsh,marsh,GA5E!
marsh,mud flat,GA5E!
marsh,marsh land,GA5E!
marsh,marsh,GA5E!
marsh,beach,GA5E!
marsh,boggy gut,GA6A
marsh,marsh land,GA6A
marsh,marshes is salt,GA6A
marsh,mud flats,GA6A
marsh,marsh has cedar trees,GA6A
marsh,marsh,GA6A
marsh,marshes,GA6B!
marsh,salt marshes,GA6B!
marsh,marsh,GA7
marsh,marsh,GA8A
marsh,flat,GA8B
marsh,marsh grass,GA8B
marsh,marsh,GA8B
marsh,marshy,GA9A
marsh,marshes,GA9A
marsh,marsh,GA9B
marsh,marsh,GA10A
marsh,,GA10B
marsh,rush,GA11N
marsh,grass,GA11N
marsh,marsh,GA11N
marsh,marsh,GA11N
marsh,,GA12A
marsh,marshes,GA12B!
marsh,marsh,GA13A
marsh,marsh,GA13A
marsh,marsh land,GA13B!
marsh,marshes,GA13B!
marsh,,GA14A
marsh,,GA14B
marsh,,GA14C
marsh,marsh,GA15A
marsh,marsh,GA15A
marsh,,GA15B
marsh,marshy land,GA16A
marsh,marshy land,GA16A
marsh,marsh land,GA16B
marsh,marsh,GA16C
marsh,marsh land,GA16C
marsh,marshes,GA16D!
marsh,salt grass land,GA16D!
marsh,marsh grass land,GA16D!
marsh,marsh,GA17N
marsh,marsh,GA17
marsh,marsh,GA18A
marsh,marsh,GA18B
marsh,flat land,GA19A
marsh,,GA19B
marsh,marsh grass,GA20A
marsh,,GA20B
marsh,ribbon grass,GA21A
marsh,,GA21B
marsh,marsh,GA22A
marsh,,GA22B
marsh,marsh,GA23A
marsh,marsh,GA23A
marsh,marshes,GA23B
marsh,marsh,GA23C
marsh,marshes,GA23D!
marsh,marsh,GA23E!
marsh,marsh,GA23F!
marsh,marsh,GA23F!
marsh,,GA24N
marsh,wet marsh,GA25N
marsh,marshy,GA25N
marsh,wet marsh,GA25N
marsh,marsh,GA26
marsh,marshes,GA26
marsh,,GA27!
marsh,marsh land,GA28
marsh,marsh hen,GA28
marsh,Brunswick,GA28
marsh,,GA29A
marsh,marsh,GA29B
marsh,tide lands,GA30A
marsh,marshy place,GA30A
marsh,marsh,GA30B
marsh,marsh,GA30C!
marsh,,GA30D
marsh,,GA30E
marsh,salt marshes,GA31
marsh,,GA32
marsh,,GA33A
marsh,marsh,GA33B
marsh,marsh,GA33B
marsh,marsh,GA33B
marsh,marsh,GA33B
marsh,,GA34N
marsh,marsh,GA34A
marsh,marsh,GA34B
marsh,,GA36N
marsh,,GA37N
marsh,marsh land,GA37M!
marsh,,GA37A
marsh,,GA37B
marsh,,GA37C
marsh,marshes,GA37D!
marsh,marshes,GA37E!
marsh,marshes,GA37E!
marsh,marshes,GA37F!
marsh,marsh lands,GA37F!
marsh,,GA37G!
marsh,marshy land,GA37H!
marsh,marshes,GA37H!
marsh,shore,GA37I!
marsh,marshes,GA37I!
marsh,,GA38
marsh,marsh,GA39
marsh,shore land,GA39
marsh,,GA40
marsh,,GA41
marsh,,GA42A
marsh,marsh,GA42B
marsh,marsh,GA43
marsh,,GA44A
marsh,,GA44B
marsh,,GA44C
marsh,,GA44D
marsh,marsh land,GA44E
marsh,salt water marsh,FL1
marsh,marsh,FL1
marsh,marshes,FL2A
marsh,salt water marshes,FL2A
marsh,forest land,FL2B
marsh,marsh land,FL2B
marsh,marsh,FL2C!
marsh,marshes,FL2C!
marsh,salt marsh,FL3A
marsh,marsh,FL3A
marsh,marsh,FL3B!
marsh,bulrushes,FL3B!
marsh,marsh grass,FL3B!
marsh,marsh,FL4
marsh,marsh,FL4
marsh,wire grass,FL4
marsh,,FL5B
