Target,Response,Informant
what,how'd you say,SC12A
what,what,SC12B
what,how,SC12B
what,how's that,SC13
what,what,SC14A
what,how's that,SC15A
what,say what,SC15B
what,say,SC15B
what,how's that,SC15C
what,,SC16
what,what,SC17A
what,how's that,SC17B
what,,SC17C
what,how's that,SC17D
what,huh,SC18A
what,?,SC18A
what,beg your parden,SC18A
what,huh,SC18A
what,hmm,SC18A
what,what's that's it,SC18B
what,hmm,SC18C!
what,what,SC18C!
what,huh,SC18C!
what,whatcha after,SC18C!
what,huh,SC18D!
what,,SC19A
what,,SC19B
what,,SC19C
what,what,SC19D!
what,how's that,SC19D!
what,what's that,SC19E!
what,how's that,SC20A
what,how's that,SC20B
what,how's that,SC20C
what,,SC20D!
what,what,SC21A
what,what,SC21B
what,how's that,SC22A
what,what,SC22B
what,how,SC22B
what,how's that,SC22B
what,how's that,SC22C!
what,the what,SC23A
what,do what,SC23A
what,how's that,SC23B
what,how's that,SC23B
what,how's that,SC23C
what,how was that,SC23D
what,,SC23E!
what,how's that,SC24A
what,how's it now,SC24A
what,how's that now,SC24A
what,how's that,SC24A
what,how's that,SC24A
what,how's that,SC24A
what,how's that,SC24A
what,you say which,SC24B
what,how's that,SC24B
what,hmm,SC24B
what,how's that,SC24C
what,what say,SC24C
what,,SC24D!
what,what,SC25A
what,say,SC25B
what,how's that,SC25C!
what,how did you say that,SC26A
what,,SC26B!
what,parden me,SC27A
what,parden me,SC27A
what,how's that,SC27B
what,,SC28A
what,how's that,SC28B
what,huh,SC28C
what,how is that,SC28D
what,,SC29A
what,how's that,SC29B
what,how is that,SC29B
what,how's that,SC29B
what,have which,SC29B
what,how's which,SC29C
what,which,SC29C
what,which is that,SC29C
what,,SC29D
what,how's that,SC29E
what,what,SC30A
what,,SC30B
what,,SC30C!
what,how's that,SC31A
what,huh,SC31B
what,do what,SC31B
what,what,SC32A
what,do what,SC32A
what,how is that,SC32A
what,,SC32B
what,,SC32C
what,what was that,SC32D
what,how,SC33A
what,how's that,SC33B
what,say,SC34A
what,how's that,SC34A
what,say what,SC34A
what,how's that,SC34B
what,mam,SC34C
what,how's that,SC35A
what,what you say,SC35B
what,pardon me,SC35C
what,how is that,SC35C
what,the what now??,SC35C
what,how's that again now,SC35C
what,pardon me,SC35C
what,how's that,SC35C
what,how's that again now,SC35C
what,how's the kitchen,SC35C
what,,SC35D
what,,SC35E!
what,say,SC36A
what,right smart,SC36A
what,how's that,SC36B
what,say,SC36C
what,where,SC36C
what,huh,SC36C
what,hm,SC36C
what,where,SC36C
what,,SC36D!
what,what did you say,SC37
what,beg pardon,SC37
what,what did you say,SC37
what,hm,SC37
what,how's that,SC38A
what,say,SC38A
what,what did you say,SC38A
what,what did you say,SC38A
what,how was rice,SC38A
what,what did you say,SC38B
what,what's this,SC38B
what,what's that,SC38B
what,,SC38C!
what,what did you say,SC38D!
what,what was that,SC38D!
what,,SC38E!
what,hm,SC39A
what,how's that,SC39A
what,how was that,SC39A
what,huh,SC39A
what,hm,SC39A
what,what is it,SC39A
what,how was that,SC39B!
what,what's that,SC39B!
what,what's that,SC40A
what,say,SC40A
what,how's that,SC40A
what,what,SC40B
what,I didn't hear,SC40B
what,what,SC41A
what,what's that,SC41B
what,what that,SC42A
what,what's,SC42A
what,what,SC42A
what,,SC42B!
what,what,SC42C!
what,,SC42D!
what,what,SC42E!
what,sir,SC43A
what,,SC43B
what,what did you say,SC43C
what,what's that,SC44A
what,what did you say,SC44A
what,what's that,SC44A
what,,SC44B
what,,GA1A
what,,GA1B
what,hm,GA1C
what,hm,GA1D
what,mm,GA1D
what,,GA1E
what,what's,GA1F!
what,ay,GA1G!
what,,GA1H!
what,say,GA2A
what,sir,GA2B
what,what,GA3A
what,what,GA3A
what,huh,GA3B
what,do what,GA3B
what,how,GA3B
what,what,GA4A
what,what's this,GA4A
what,,GA4B
what,what's that,GA4C!
what,how's that,GA5A
what,,GA5B
what,,GA5C
what,how's that,GA5D!
what,what,GA5D!
what,how's that,GA5E!
what,how's that,GA6A
what,what's that,GA6B!
what,what did you say,GA7
what,do how,GA7
what,say,GA7
what,the what,GA8A
what,how's that,GA8B
what,I didn't quite understand,GA9A
what,what do you mean,GA9B
what,what,GA10A
what,how's that,GA10B
what,hm,GA12A
what,so,GA12A
what,what did you say,GA12B!
what,what  do you mean,GA12B!
what,what,GA13A
what,how,GA13A
what,what's that,GA13A
what,the what now,GA13B!
what,do what,GA13B!
what,how's that,GA14A
what,how's that,GA14B
what,how's that,GA14C
what,how,GA14C
what,what,GA15A
what,what's that,GA15B
what,do what,GA15B
what,do what,GA16A
what,how's that,GA16A
what,huh,GA16A
what,,GA16B
what,what you trying to get,GA16C
what,mm,GA16C
what,what,GA16D!
what,huh,GA16D!
what,what did you day,GA17
what,huh,GA17
what,huh,GA17
what,huh,GA17
what,ay,GA17
what,what,GA17
what,how's that,GA18A
what,do how now,GA18A
what,how was that,GA18A
what,the how now,GA18A
what,do how,GA18A
what,,GA18B
what,,GA19A
what,how's that,GA19B
what,yuh huh,GA20A
what,which,GA20A
what,which is that,GA20B
what,what did you say,GA21A
what,how's that,GA21A
what,say,GA21B
what,pardon me,GA22A
what,how's that,GA22B
what,what is that,GA23A
what,say that again,GA23B
what,,GA23C
what,,GA23D!
what,way did you say,GA23E!
what,,GA23F!
what,what,GA24A
what,do what,GA24B
what,huh,GA24B
what,hm,GA26
what,what,GA26
what,huh,GA26
what,which,GA26
what,what did you say,GA27!
what,what did you say,GA27!
what,what's that,GA28
what,what'd you say,GA28
what,what is that,GA28
what,which,GA29A
what,whitch,GA29B
what,what did you say,GA29B
what,,GA30A
what,what say,GA30B
what,what do you say,GA30C!
what,what did you say,GA30C!
what,,GA30D
what,,GA30E
what,what do you mean,GA31
what,what did you say,GA31
what,please tell me again,GA32
what,how would that be,GA33A
what,how's that,GA33A
what,whitch,GA33B
what,,GA34N
what,what,GA34A
what,how's that,GA34B
what,whitch,GA34B
what,to what,GA34B
what,,GA35N
what,,GA36N
what,,GA37N
what,,GA37M!
what,,GA37A
what,do what,GA37B
what,what is it you talking about,GA37C
what,hmm,GA37C
