Target,Response,Informant
clabber,clabber,VA2B
clabber,bonney clabber,VA2B
clabber,,VA3A
clabber,bonney clabber,VA3B
clabber,clabber,VA3B
clabber,clabber,VA3C
clabber,clabber,VA5A
clabber,clabber,VA5B
clabber,clabber,VA6A
clabber,bonney clabber,VA6A
clabber,clabber,VA6B
clabber,clabber,VA7A
clabber,clabber,VA7B
clabber,bonney clabber,VA8A
clabber,clabber,VA8A
clabber,clabber,VA8B
clabber,clabber,VA8C!
clabber,clabber,VA9A
clabber,clabber,VA9B!
clabber,clabber,VA10A
clabber,clabber,VA10B
clabber,clabber,VA11A
clabber,clabber,VA11B
clabber,clabber,VA12A
clabber,clabber,VA12B!
clabber,clabber,VA13A
clabber,clabber,VA13B
clabber,clabber,VA14A
clabber,clabber,VA14A
clabber,bonney clabber,VA14A
clabber,clabber,VA14B
clabber,clabber,VA14C
clabber,bonney clabber,VA15A
clabber,clabber,VA15A
clabber,clabber,VA15B
clabber,clabber,VA16A
clabber,clabber,VA16B
clabber,clabber,VA17A
clabber,clabber,VA17B
clabber,clabber,VA18
clabber,bonney clabber,VA18
clabber,clabber,VA19A
clabber,clabber,VA19B
clabber,clabber,VA19C!
clabber,clabber,VA20A
clabber,clabber,VA20B
clabber,,VA20C
clabber,clabber,VA21A
clabber,clabber,VA21B
clabber,clabber,VA22
clabber,clabber,VA23A
clabber,clabber,VA23B
clabber,bonney clabber,VA23B
clabber,clabber,VA24
clabber,clabber,VA25
clabber,clabber,VA26A
clabber,clabber,VA26B
clabber,bonney clabber,VA26C
clabber,clabber,VA26C
clabber,clabber,VA27
clabber,clabber,VA28A
clabber,clabber,VA28B
clabber,clabber,VA29
clabber,clabber,VA30A
clabber,,VA30B!
clabber,bonney clabber,VA30C!
clabber,clabber,VA30C!
clabber,bonney clabber,VA30D!
clabber,clabber,VA30D!
clabber,clabber,VA30E!
clabber,clabber,VA31A
clabber,clabber,VA31B
clabber,,VA31C
clabber,clabber,VA32!
clabber,clabber,VA33A
clabber,clabber,VA33B
clabber,clabber,VA34A
clabber,bonney clabber,VA34A
clabber,clabber,VA34B
clabber,clabber,VA35A
clabber,clabber,VA35B
clabber,clabber,VA36A
clabber,clabber,VA36A
clabber,clabber,VA36B
clabber,clabber,VA37
clabber,clabber,VA38
clabber,bonney clabber,VA39!
clabber,clabber,VA39!
clabber,clabber,VA40A
clabber,clabber,VA40B
clabber,clabber,VA41A
clabber,clabber,VA41B
clabber,clabber,VA42A
clabber,clabber,VA42B
clabber,bonney clabber,VA42B
clabber,clabber,VA43A
clabber,clabber,VA43A
clabber,clabber,VA43B
clabber,bonney clabber,VA44A
clabber,clabber,VA44A
clabber,bonney clabber,VA44B
clabber,clabber,VA44B
clabber,clabber,VA45A
clabber,clabber,VA45B
clabber,bonney clabber,VA46A
clabber,clabbered milk,VA46A
clabber,clabber,VA46B!
clabber,clabber,VA47
clabber,bonney clabber,VA48A
clabber,clabber,VA48A
clabber,clabber,VA48B
clabber,clabber,VA49A
clabber,clabber,VA49B
clabber,clabber,VA50A
clabber,clabber,VA50B
clabber,clabber,VA51A
clabber,clabber,VA51B
clabber,,VA51C
clabber,clabber,VA52A
clabber,clabber,VA52B
clabber,clabber,VA52C!
clabber,clabber,VA53A
clabber,thick milk,VA53A
clabber,clabber,VA53A
clabber,clabber,VA53B
clabber,clabber,VA54A
clabber,clabber,VA54B
clabber,bonney clabber,VA55A
clabber,clabber,VA55A
clabber,clabber,VA55B
clabber,clabber,VA55B
clabber,clabber,VA56A
clabber,clabber,VA56B
clabber,clabber,VA57A
clabber,clabber,VA57B
