Target,Response,Informant
rind,skin,SC41B
rind,rind,SC41B
rind,skin,SC42N
rind,skin,SC42N
rind,,SC42M
rind,skin,SC42A
rind,skin,SC42B!
rind,bacon rind,SC42B!
rind,bacon skin,SC42B!
rind,rind,SC42C!
rind,rind,SC42C!
rind,skin,SC42C!
rind,rind,SC42D!
rind,skin,SC42D!
rind,bacon rind,SC42E!
rind,bacon rind,SC42E!
rind,,SC43A
rind,skin,SC43B
rind,skin,SC43B
rind,yellow edge,SC43B
rind,rind,SC43C
rind,skin,SC43C
rind,bacon rind,SC43C
rind,rind,SC44A
rind,skin,SC44A
rind,rind,SC44A
rind,skin,SC44B
rind,skin,SC44B
rind,skin,SC44B
rind,,GA1N
rind,,GA1A
rind,rind,GA1B
rind,,GA1C
rind,,GA1D
rind,,GA1E
rind,rind,GA1F!
rind,skin,GA1F!
rind,breakfast bacon,GA1F!
rind,,GA1G!
rind,bacon skin,GA1H!
rind,bacon rind,GA1H!
rind,,GA2N
rind,,GA2A
rind,,GA2B
rind,skin,GA3A
rind,skin,GA3B
rind,skin,GA4N
rind,bacon rind,GA4A
rind,rind,GA4A
rind,,GA4B
rind,rind,GA4C!
rind,meatskin,GA5A
rind,bacon rind,GA5A
rind,bacon rind,GA5B
rind,rind,GA5B
rind,rind,GA5C
rind,rind,GA5C
rind,skin,GA5C
rind,,GA5D!
rind,rind,GA5E!
rind,skin,GA6A
rind,rind,GA6A
rind,rind,GA6B!
rind,rind,GA7
rind,the skin,GA7
rind,skin,GA8A
rind,rind,GA8B
rind,the rind,GA9A
rind,the skin,GA9A
rind,,GA9B
rind,skin,GA10A
rind,skin,GA10B
rind,rind,GA10B
rind,skin,GA11N
rind,,GA12A
rind,rind,GA12B!
rind,rind,GA12B!
rind,breakfast strip,GA13A
rind,skin,GA13A
rind,rind,GA13B!
rind,,GA14A
rind,skin,GA14B
rind,skirts,GA14B
rind,skin,GA14C
rind,skin,GA15A
rind,breakfast meat,GA15A
rind,skin,GA15B
rind,skin,GA16A
rind,rind,GA16B
rind,skin,GA16C
rind,rind,GA16C
rind,rind,GA16D!
rind,the skin,GA17N
rind,rind,GA17N
rind,rind,GA17N
rind,rind,GA17
rind,skin,GA18A
rind,skin,GA18B
rind,the skin,GA19A
rind,meat skins,GA19A
rind,rind,GA19B
rind,bacon rind,GA20A
rind,rind,GA20A
rind,,GA20B
rind,skin,GA21A
rind,,GA21B
rind,,GA22A
rind,bacon skin,GA22B
rind,,GA23A
rind,skin,GA23B
rind,rind,GA23B
rind,rind,GA23C
rind,streak a lean and streak a fat,GA23D!
rind,bacon rind,GA23D!
rind,rind,GA23D!
rind,rind,GA23E!
rind,,GA23F!
rind,rind,GA24N
rind,skin,GA24A
rind,the skin,GA24B
rind,skin,GA25N
rind,butt end,GA26
rind,skin,GA26
rind,skin,GA27!
rind,skin,GA27!
rind,skin,GA27!
rind,skin,GA27!
rind,rind,GA28
rind,the skin,GA29A
rind,the skin,GA29B
rind,skin,GA30A
rind,,GA30B
rind,,GA30C!
rind,,GA30D
rind,,GA30E
rind,rind,GA31
rind,skin,GA32
rind,skin,GA33A
rind,rind,GA33A
rind,rind,GA33B
rind,meat skin,GA34N
rind,skin,GA34N
rind,skin,GA34A
rind,skin meat,GA34B
rind,rind,GA34B
rind,skin,GA34B
rind,skin,GA35N
rind,rind,GA36N
rind,skin,GA37N
rind,skin,GA37M!
rind,rind,GA37M!
rind,skin,GA37M!
rind,rind,GA37M!
rind,the skins,GA37A
rind,the rind,GA37B
rind,meat skin,GA37B
rind,skin,GA37B
rind,rind,GA37C
rind,rind,GA37D!
rind,skin,GA37D!
rind,rind,GA37E!
rind,the rind,GA37F!
rind,the skin,GA37G!
rind,bacon rind,GA37G!
rind,the rind,GA37H!
rind,the skin,GA37H!
rind,bacon rind,GA37H!
rind,rind,GA37I!
rind,,GA38
rind,rind,GA39
rind,bacon rind,GA40
rind,skin,GA40
rind,,GA41
rind,the skin,GA42A
rind,rind,GA42A
rind,the skin,GA42B
rind,bacon rind,GA42B
rind,skin,GA43
rind,skin,GA44A
rind,,GA44B
rind,skin,GA44C
rind,that hide,GA44C
rind,meatskin,GA44C
rind,,GA44D
rind,skin,GA44E
rind,the skin,FL1
rind,rind,FL1
rind,the rind,FL2A
rind,,FL2B
rind,the skin,FL2C!
rind,bacon rind,FL2C!
rind,skin,FL3A
rind,skins,FL3A
rind,rind,FL3B!
rind,bacon rind,FL4
rind,skin,FL4
rind,shoulders,FL4
rind,the rind,FL5A
rind,the skin,FL5B
