Target,Response,Informant
Florida,Florida,SC41A
Florida,Florida,SC41B
Florida,Florida,SC42N
Florida,Florida,SC42N
Florida,,SC42M
Florida,Florida,SC42A
Florida,Florida,SC42A
Florida,Florida,SC42A
Florida,Florida,SC42B!
Florida,Florida,SC42C!
Florida,,SC42D!
Florida,Florida,SC42E!
Florida,,SC43A
Florida,Florida,SC43B
Florida,Florida,SC43B
Florida,Florida,SC43B
Florida,Florida,SC43B
Florida,Florida,SC43B
Florida,Florida,SC43C
Florida,Florida,SC43C
Florida,Florida,SC43C
Florida,Florida,SC44A
Florida,Florida,SC44A
Florida,Florida,SC44A
Florida,Florida,SC44B
Florida,Florida,SC44B
Florida,Florida,GA1N
Florida,Florida,GA1A
Florida,Florida,GA1B
Florida,Florida,GA1C
Florida,Florida,GA1D
Florida,Florida,GA1D
Florida,Florida,GA1E
Florida,Florida,GA1F!
Florida,,GA1G!
Florida,Florida,GA1H!
Florida,,GA2N
Florida,Florida,GA2A
Florida,Florida,GA2B
Florida,Florida,GA3A
Florida,,GA3B
Florida,Florida,GA4N
Florida,Florida,GA4A
Florida,,GA4B
Florida,Florida,GA4C!
Florida,Florida,GA5A
Florida,Florida,GA5B
Florida,,GA5C
Florida,Florida,GA5D!
Florida,Florida,GA5E!
Florida,Florida,GA6A
Florida,Florida,GA6B!
Florida,Florida,GA6B!
Florida,Florida,GA6B!
Florida,Florida,GA6B!
Florida,Florida,GA7
Florida,Florida,GA7
Florida,Florida,GA8A
Florida,Florida,GA8B
Florida,Florida,GA8B
Florida,Florida,GA9A
Florida,Florida,GA9A
Florida,Florida,GA9B
Florida,Florida,GA9B
Florida,Florida,GA10A
Florida,Florida,GA10B
Florida,Florida,GA11N
Florida,,GA12A
Florida,Florida,GA12B!
Florida,Florida,GA12B!
Florida,Florida,GA13A
Florida,Florida,GA13B!
Florida,Florida,GA14A
Florida,Florida,GA14B
Florida,Florida,GA14B
Florida,,GA14C
Florida,Florida,GA15A
Florida,,GA15B
Florida,Florida,GA16A
Florida,Florida,GA16B
Florida,Florida,GA16B
Florida,,GA16C
Florida,Florida,GA16D!
Florida,Florida,GA17N
Florida,Florida,GA17
Florida,Florida,GA17
Florida,Florida,GA18A
Florida,Florida,GA18B
Florida,Florida,GA18B
Florida,Florida,GA19A
Florida,Florida,GA19B
Florida,Florida,GA20A
Florida,Florida,GA20A
Florida,Florida,GA20A
Florida,,GA20B
Florida,Florida,GA21A
Florida,Florida,GA21A
Florida,,GA21B
Florida,Florida,GA22A
Florida,Florida,GA22B
Florida,,GA23A
Florida,Florida,GA23B
Florida,Florida,GA23C
Florida,,GA23D!
Florida,Florida,GA23E!
Florida,Florida,GA23F!
Florida,Florida,GA24N
Florida,Florida,GA24N
Florida,Florida,GA24A
Florida,Florida,GA24B
Florida,Florida,GA24B
Florida,Florida,GA25N
Florida,Florida,GA26
Florida,Florida,GA27!
Florida,Florida,GA27!
Florida,Florida,GA27!
Florida,Florida,GA28
Florida,Florida,GA29A
Florida,Florida,GA29B
Florida,Florida,GA29B
Florida,,GA30A
Florida,,GA30B
Florida,Florida,GA30C!
Florida,,GA30D
Florida,,GA30E
Florida,Florida,GA31
Florida,Florida,GA31
Florida,Florida,GA31
Florida,Florida,GA31
Florida,Florida,GA32
Florida,Florida,GA33A
Florida,Florida,GA33B
Florida,Florida,GA34N
Florida,Florida,GA34A
Florida,Florida,GA34B
Florida,Florida,GA35N
Florida,Florida,GA36N
Florida,Florida,GA36N
Florida,Florida,GA36N
Florida,Florida,GA37N
Florida,Florida,GA37M!
Florida,,GA37A
Florida,Florida,GA37B
Florida,Florida,GA37B
Florida,Florida,GA37C
Florida,Florida,GA37D!
Florida,Florida,GA37D!
Florida,Florida,GA37E!
Florida,,GA37F!
Florida,Florida,GA37G!
Florida,Florida,GA37H!
Florida,Florida,GA37I!
Florida,Florida,GA38
Florida,Florida,GA39
Florida,Florida,GA40
Florida,Florida,GA41
Florida,Florida,GA41
Florida,Florida,GA42A
Florida,Florida,GA42A
Florida,,GA42B
Florida,Florida,GA43
Florida,,GA44A
Florida,,GA44B
Florida,Florida,GA44C
Florida,,GA44D
Florida,Florida,GA44E
Florida,Florida,GA44E
Florida,Florida,FL1
Florida,Florida,FL1
Florida,Florida,FL1
Florida,Florida,FL2A
Florida,Florida,FL2A
Florida,Florida,FL2B
Florida,Florida,FL2B
Florida,Florida,FL2C!
Florida,Florida,FL2C!
Florida,Florida,FL2C!
Florida,Florida,FL2C!
Florida,Florida,FL3A
Florida,Florida,FL3A
Florida,Florida,FL3A
Florida,Florida,FL3B!
Florida,Florida,FL4
Florida,Florida,FL4
Florida,Florida,FL5A
Florida,Florida,FL5B
Florida,Florida,FL5B
