Target,Response,Informant
shut the door,close the door,NC32B!
shut the door,shut the door,NC33A
shut the door,shut the door,NC33B
shut the door,shut the door,NC34A
shut the door,shut the door,NC34B
shut the door,shut the door,NC35A
shut the door,shut the door,NC35A
shut the door,shut the door,NC35B
shut the door,shut the door,NC36N
shut the door,shut the door,NC36A
shut the door,shut the door,NC36B
shut the door,shut the door,NC37A
shut the door,shut the door,NC37B
shut the door,shut the door,NC38N
shut the door,shut the door,NC38A
shut the door,shut the door,NC38B
shut the door,shut the door,NC39A
shut the door,shut the door,NC39B!
shut the door,shut the door,NC40A
shut the door,shut the door,NC40A
shut the door,shut the door,NC40B
shut the door,shut the door,NC41!
shut the door,shut the door,NC42A
shut the door,shut the door,NC42B
shut the door,shut the door,NC42B
shut the door,shut the door,NC43A
shut the door,shut the door,NC43B
shut the door,shut the door,NC44
shut the door,shut the door,NC44
shut the door,shut the door,NC45A
shut the door,shut the door,NC45A
shut the door,shut the door,NC45B
shut the door,shut the door,NC46A
shut the door,shut the door,NC46B
shut the door,shut the door,NC46C!
shut the door,shut the door,NC47
shut the door,shut the door,NC48
shut the door,shut the door,NC49
shut the door,shut the door,NC50A
shut the door,shut the door,NC50B!
shut the door,shut the door,NC51A
shut the door,shut the door,NC51B
shut the door,shut the door,NC52N
shut the door,shut the door,NC52A
shut the door,shut the door,NC52B
shut the door,shut the door,NC53A
shut the door,shut the door,NC53B
shut the door,shut the door,NC54A
shut the door,shut the door,NC54B
shut the door,shut the door,NC55
shut the door,shut the door,NC56A
shut the door,shut the door,NC56B!
shut the door,shut the door,NC57A
shut the door,shut that door,NC57A
shut the door,shut the door,NC57B
shut the door,shut the door,NC58A
shut the door,shut the door,NC58B
shut the door,shut the door,NC59
shut the door,shut the door,NC60
shut the door,shut the door,NC61A
shut the door,shut the door,NC61B
shut the door,shut the door,NC62A
shut the door,shut the door,NC62B
shut the door,shut that door,NC63A
shut the door,shut the door,NC63B
shut the door,shut up the door,NC64A
shut the door,shut the door,NC64B
shut the door,shut the door,NC65A
shut the door,shut the door,NC65B
shut the door,shut the door,NC66A
shut the door,shut the door,NC66B
shut the door,shut the door,NC67A
shut the door,shut the door,NC67B
shut the door,shut the door,NC68A
shut the door,shut the door,NC68B
shut the door,shut the door,NC69A
shut the door,shut the door,NC69B
shut the door,shut the door,NC70A
shut the door,shut the door,NC70B
shut the door,shut the door,NC71A
shut the door,shut the door,NC71B
shut the door,shut the door,NC71C!
shut the door,shut the door,NC72A
shut the door,shut the door,NC72B
shut the door,shut that door,NC73A
shut the door,shut the door,NC73B
shut the door,shut the door,NC74A
shut the door,shut the door,NC74B
shut the door,shut that door,NC75A
shut the door,shut the door,NC75B
shut the door,shut the door,SC1A
shut the door,shut the door,SC1B
shut the door,shut the door,SC2A
shut the door,shut the door,SC2B
shut the door,shut the door,SC2C
shut the door,rung,SC3A
shut the door,shut the door,SC3A
shut the door,shut them up,SC3B
shut the door,shut the door,SC3B
shut the door,shuts clear up,SC3B
shut the door,shut the door,SC3C!
shut the door,pull the door to,SC4A
shut the door,shut up,SC4A
shut the door,shut the box,SC4A
shut the door,shut down,SC4B
shut the door,shut the door,SC4B
shut the door,shut the door,SC4C
shut the door,shut the door,SC5A
shut the door,shut it up,SC5B
shut the door,shut like a door,SC5B
shut the door,shut the door,SC5C
shut the door,shut them up,SC5D!
shut the door,shut up,SC5D!
shut the door,shut the front door,SC5D!
shut the door,close the door,SC6N
shut the door,shut the door,SC6N
shut the door,rang,SC6A
shut the door,shut the door,SC6A
shut the door,shut the door,SC6B
shut the door,shut the door,SC6B
shut the door,pull the shutters to,SC6B
shut the door,shut the door,SC6C!
shut the door,shut the door,SC6D
shut the door,shut the door,SC7N
shut the door,close the door,SC7A
shut the door,shut the door,SC7B
shut the door,close the door,SC7B
shut the door,shut it up,SC7B
shut the door,pull the door shut,SC7B
shut the door,,SC7C!
shut the door,close the door,SC7D!
shut the door,shut the door,SC8A
shut the door,door in it,SC8A
shut the door,shutters,SC8A
shut the door,shut the door,SC8B
shut the door,shut the door,SC8C
shut the door,close the door,SC8C
shut the door,close the windows,SC8C
shut the door,shut the door,SC9A
shut the door,shut the door,SC9B
shut the door,windows,SC9B
shut the door,door,SC9B
shut the door,shut the door,SC9C!
shut the door,shut the door,SC9D!
shut the door,shut up,SC9D!
shut the door,shut the door,SC10A
shut the door,close the door,SC10A
shut the door,shut the door,SC10B!
shut the door,shut the door,SC10C!
shut the door,ring,SC11N
shut the door,shut the door,SC11N
shut the door,door,SC11M!
shut the door,shut,SC11M!
shut the door,door,SC11M!
shut the door,shut the door,SC11M!
shut the door,shut,SC11M!
shut the door,close,SC11M!
shut the door,shut the door,SC11A
shut the door,close,SC11A
shut the door,rung,SC11A
shut the door,shut the door,SC11A
shut the door,close the door,SC11A
shut the door,door,SC11A
shut the door,shut off,SC11B
shut the door,shut the door,SC11B
shut the door,close it,SC11C
shut the door,shut the door,SC11C
shut the door,close the door,SC11D
shut the door,shut the door,SC11D
shut the door,close the door,SC11E
shut the door,door,SC11E
shut the door,shut the door,SC11E
shut the door,door,SC11E
shut the door,shut,SC11F
shut the door,close the door,SC11F
shut the door,shut,SC11F
shut the door,shut the door,SC11G!
shut the door,close the door,SC11G!
shut the door,shut the door,SC11H!
shut the door,shut the door,SC11I!
shut the door,rang,SC11I!
shut the door,shut the door,SC11J!
shut the door,at the door,SC11J!
shut the door,close the door,SC11J!
shut the door,slam,SC11J!
shut the door,shut the door,SC12A
shut the door,shut up,SC12A
shut the door,shut down,SC12A
shut the door,rung,SC12B
shut the door,shut the door,SC12B
shut the door,shut the door,SC13
shut the door,shut the door,SC14A
shut the door,rang,SC14A
shut the door,shut the door,SC14B
shut the door,shut the door,SC15A
shut the door,shut the door,SC15B
shut the door,door,SC15B
shut the door,closed,SC15B
shut the door,shut up,SC15C
shut the door,shut the door,SC16N
shut the door,close it,SC16
shut the door,shut the door,SC16
shut the door,shut the door,SC16
shut the door,shut the door,SC17A
shut the door,shut it,SC17A
shut the door,shut the door,SC17A
shut the door,shut them up,SC17B
shut the door,shut the door,SC17B
shut the door,,SC17C
shut the door,shut that door,SC17D
shut the door,shut the door,SC17D
shut the door,close the door,SC18N
shut the door,shut it off,SC18N
shut the door,shut the door,SC18N
shut the door,shut the door,SC18N
shut the door,shut,SC18A
shut the door,close the door,SC18B
shut the door,shut it,SC18B
shut the door,shut up,SC18B
shut the door,shut up,SC18C!
shut the door,slam the door,SC18C!
shut the door,shut the door,SC18C!
shut the door,close the door,SC18C!
shut the door,push the door to,SC18C!
shut the door,doors battened together,SC18D!
shut the door,ring,SC19N
shut the door,shut the door,SC19N
shut the door,knock,SC19N
shut the door,shut the door,SC19A
shut the door,close the door,SC19A
shut the door,shut the door,SC19B
shut the door,close the door,SC19B
shut the door,shut the door,SC19C
shut the door,windows,SC19C
shut the door,close the door,SC19C
shut the door,shut the blinds,SC19D!
shut the door,shut the door,SC19D!
shut the door,close the doors,SC19E!
shut the door,shut the doors,SC19E!
shut the door,shutters,SC19E!
shut the door,shut the door,SC20A
shut the door,shut the door,SC20B
shut the door,close it up,SC20C
shut the door,shut the door,SC20C
shut the door,shut up,SC20C
shut the door,shut the door,SC20D!
shut the door,shut the door,SC21A
shut the door,shut the door,SC21B
shut the door,rang,SC22N
shut the door,shut the door,SC22N
shut the door,shut the door,SC22A
shut the door,shut the door,SC22B
shut the door,shut the door,SC22C!
shut the door,shut the door,SC23A
shut the door,shut up,SC23B
shut the door,shut the door,SC23B
shut the door,shut the door,SC23C
shut the door,,SC23D
shut the door,shut the door,SC23E!
shut the door,shut that door,SC24N
shut the door,close the door,SC24A
shut the door,shut the door,SC24A
shut the door,shut the door,SC24B
shut the door,shut the door,SC24C
shut the door,shut the door,SC24D!
shut the door,shut the door,SC25A
shut the door,shut the door,SC25B
shut the door,shut the door,SC25C!
shut the door,shut off,SC25C!
shut the door,shut the door,SC26A
shut the door,shut the door,SC26A
shut the door,shut the door,SC26B!
shut the door,shut the door,SC27A
shut the door,close the door,SC27B
shut the door,shut up,SC27B
shut the door,close the door,SC28A
shut the door,shut the door,SC28B
shut the door,shut,SC28C
shut the door,shut that door,SC28C
shut the door,shut up,SC28D
shut the door,shut that door,SC28D
shut the door,shut them up,SC29A
shut the door,shut the door,SC29A
shut the door,door was shut,SC29B
shut the door,shut the door,SC29C
shut the door,door was open,SC29C
shut the door,shut the door,SC29D
shut the door,shut,SC29E
shut the door,shut the door,SC29E
shut the door,shut the door,SC30A
shut the door,the door,SC30B
shut the door,shut up,SC30C!
shut the door,shut the door,SC31A
shut the door,shut it,SC31B
shut the door,shut it up,SC31B
shut the door,go close the door,SC31B
shut the door,shut that door,SC32A
shut the door,shut it up,SC32B
shut the door,shut,SC32B
shut the door,shut the door,SC32B
shut the door,shut up,SC32B
shut the door,shut the door,SC32C
shut the door,shut the door,SC32D
shut the door,shut the door,SC33A
shut the door,,SC33B
shut the door,shut the door,SC34A
shut the door,shut the door,SC34B
shut the door,shut the door,SC34C
shut the door,shut the door,SC35A
shut the door,shut the door,SC35A
shut the door,shut the door,SC35B
shut the door,shut the door,SC35C
shut the door,close the door,SC35C
shut the door,rang the bell,SC35C
shut the door,close the door,SC35C
shut the door,half shut it,SC35C
shut the door,,SC35D
shut the door,,SC35E!
shut the door,shut the door,SC36A
shut the door,shut the door,SC36B
shut the door,at the door,SC36B
shut the door,shut the door,SC36C
shut the door,shut,SC36C
shut the door,shut the door,SC36D!
shut the door,close the door,SC37
shut the door,shut the door,SC37
shut the door,shut the door,SC38N
shut the door,shut the door,SC38A
shut the door,shut it up,SC38A
shut the door,shut the door,SC38B
shut the door,,SC38C!
shut the door,shut the door,SC38D!
shut the door,close,SC38D!
shut the door,close the door,SC38D!
shut the door,shut up,SC38E!
shut the door,shut the doors,SC39A
shut the door,shut the door,SC39A
shut the door,close it up,SC39A
shut the door,shut up,SC39A
shut the door,shut the door,SC39B!
shut the door,shut the door,SC40A
shut the door,shut it,SC40A
shut the door,shut the door,SC40B
shut the door,close the door,SC40B
shut the door,shut the door,SC41A
shut the door,close the door,SC41B
shut the door,shut the door,SC41B
shut the door,door,SC42N
shut the door,shut the door,SC42N
shut the door,shut the door,SC42M
shut the door,shut the door,SC42M
shut the door,we shut,SC42M
shut the door,shut the door,SC42A
shut the door,push to,SC42A
shut the door,close the door,SC42A
shut the door,close the door,SC42B!
shut the door,shut the door,SC42B!
shut the door,shut the door,SC42C!
shut the door,shut the door,SC42C!
shut the door,shut the door,SC42C!
shut the door,close the door,SC42C!
shut the door,Niggers say it,SC42C!
shut the door,shut the door,SC42D!
shut the door,rang,SC42D!
shut the door,shut the door,SC42E!
shut the door,close the door,SC42E!
shut the door,shut them up,SC43A
shut the door,close the door,SC43B
shut the door,shut the door,SC43B
shut the door,shut the door,SC43C
shut the door,shut,SC43C
shut the door,close the door,SC43C
shut the door,shut the door,SC43C
shut the door,shut the door,SC44A
shut the door,close the door,SC44A
shut the door,shut it,SC44B
shut the door,close the door,SC44B
shut the door,shut the door,GA1N
shut the door,shut the door,GA1A
shut the door,shut the door,GA1A
shut the door,close the door,GA1B
shut the door,shutting the door,GA1B
shut the door,shut,GA1B
shut the door,shut the door,GA1C
shut the door,close the door,GA1C
shut the door,shut it up,GA1C
shut the door,door,GA1C
shut the door,door,GA1C
shut the door,shut the door,GA1C
shut the door,shut him up,GA1C
shut the door,doors,GA1D
shut the door,close,GA1D
shut the door,shut the door,GA1E
shut the door,shut the door,GA1F!
shut the door,rung,GA1F!
shut the door,rang,GA1F!
shut the door,open the door,GA1G!
shut the door,shut up,GA1H!
shut the door,shut the door,GA1H!
shut the door,shut the top,GA2N
shut the door,shut the door,GA2N
shut the door,shut it,GA2A
shut the door,shut the door,GA2A
shut the door,shut the door,GA2B
shut the door,shut the door,GA3A
shut the door,shut them up,GA3B
shut the door,shut the door,GA4N
shut the door,shut it up,GA4A
shut the door,shut the door,GA4A
shut the door,shut the door,GA4B
shut the door,shut the door,GA4C!
shut the door,shut the windows,GA4C!
shut the door,shut the door,GA5A
shut the door,shut up,GA5A
shut the door,,GA5B
shut the door,shut the door,GA5C
shut the door,shut down on them,GA5D!
shut the door,shut off,GA5D!
shut the door,shut off,GA5D!
shut the door,door,GA5D!
shut the door,shut the door,GA5E!
shut the door,shut the door,GA6A
shut the door,shut the door,GA6B!
shut the door,shut the door,GA7
shut the door,shut the door,GA8A
shut the door,shut up,GA8A
shut the door,shut the door,GA8B
shut the door,doors,GA9A
shut the door,close the door,GA9A
shut the door,shut the door,GA9A
shut the door,door,GA9B
shut the door,shut up,GA9B
shut the door,door,GA9B
shut the door,shut the door,GA10A
shut the door,shut it,GA10B
shut the door,shut the door,GA10B
shut the door,shut up,GA10B
shut the door,close it,GA11N
shut the door,close the door,GA11N
shut the door,shut the door,GA12A
shut the door,shut it,GA12B!
shut the door,close the door,GA12B!
shut the door,shut the door,GA13A
shut the door,shut the door,GA13B!
shut the door,close the door,GA13B!
shut the door,shut the door,GA14A
shut the door,close the door,GA14B
shut the door,shut the door,GA14B
shut the door,doors,GA14C
shut the door,close that door,GA14C
shut the door,screen door,GA14C
shut the door,shut the door,GA15A
shut the door,shut the door,GA15B
shut the door,shut the door,GA16A
shut the door,shut them up,GA16B
shut the door,shut the door,GA16C
shut the door,close the door,GA16C
shut the door,shut the door,GA16D!
shut the door,shut the door,GA17N
shut the door,close the door,GA17N
shut the door,close the door,GA17
shut the door,shut the door,GA18A
shut the door,close the door,GA18B
shut the door,shut the door,GA18B
shut the door,shut the door,GA19A
shut the door,shut the door,GA19B
shut the door,shut the door,GA20A
shut the door,shut the door,GA20B
shut the door,shut the door,GA21A
shut the door,close it,GA21A
shut the door,shut the door,GA21B
shut the door,shut that lever down,GA21B
shut the door,shut the door,GA22A
shut the door,shut the door,GA22A
shut the door,shut the door,GA22B
shut the door,shut the door,GA23A
shut the door,close it,GA23B
shut the door,close the door,GA23B
shut the door,shut the door,GA23C
shut the door,shut the door,GA23D!
shut the door,close the door,GA23E!
shut the door,shut the door,GA23E!
shut the door,shut the door,GA23F!
shut the door,close it,GA23F!
shut the door,,GA24N
shut the door,shut the door,GA24A
shut the door,shut the door,GA24B
shut the door,shut the door,GA25N
shut the door,shut the doors,GA25N
shut the door,shut the door,GA26
shut the door,I just shut the door,GA26
shut the door,shut the door,GA27!
shut the door,close the door,GA28
shut the door,shut the door,GA28
shut the door,shut him up,GA29A
shut the door,shut the door,GA29A
shut the door,shut the door,GA29B
shut the door,shut the door,GA30A
shut the door,shut the door,GA30B
shut the door,close the door,GA30C!
shut the door,close,GA30C!
shut the door,shut the door,GA30C!
shut the door,close the door,GA30C!
shut the door,shut the door,GA30D
shut the door,,GA30E
shut the door,close the door,GA31
shut the door,shut the door,GA31
shut the door,,GA32
shut the door,shut the door,GA33A
shut the door,close the door,GA33B
shut the door,close the door,GA34N
shut the door,shut the door,GA34N
shut the door,shut the door,GA34A
shut the door,shut the door,GA34B
shut the door,close the door,GA35N
shut the door,shut up,GA36N
shut the door,close the door,GA36N
shut the door,shut,GA37N
shut the door,close the door,GA37N
shut the door,close the door,GA37M!
shut the door,shut the door,GA37M!
shut the door,shut the little door,GA37A
shut the door,shut the door,GA37A
shut the door,close the door,GA37B
shut the door,close the door,GA37C
shut the door,shut the door,GA37C
shut the door,shut the door,GA37D!
shut the door,shut it,GA37D!
shut the door,close it,GA37D!
shut the door,shut,GA37E!
shut the door,close the door,GA37E!
shut the door,shut the door,GA37E!
shut the door,shut the door,GA37F!
shut the door,shut the door,GA37G!
shut the door,shut the door,GA37H!
shut the door,shut up,GA37H!
shut the door,pull to,GA37H!
shut the door,shut,GA37I!
shut the door,please close the door,GA37I!
shut the door,shut the door,GA38
shut the door,shut the door,GA38
shut the door,close the door,GA38
shut the door,shut the door,GA39
shut the door,shut the door,GA40
shut the door,shut up,GA40
shut the door,close the door,GA40
shut the door,close the doors,GA41
shut the door,shut the door,GA42A
shut the door,shut the door,GA42B
shut the door,shut the door,GA43
shut the door,shut the door,GA44A
shut the door,shut the door,GA44B
shut the door,shut the door,GA44C
shut the door,,GA44D
shut the door,shut the door,GA44E
shut the door,push to,FL1
shut the door,shut the door,FL1
shut the door,shut the door,FL2A
shut the door,close the door,FL2B
shut the door,shut off,FL2C!
shut the door,shut the door,FL2C!
shut the door,shut the door,FL3A
shut the door,shut the door,FL3A
shut the door,shut the door,FL3B!
shut the door,close the door,FL4
shut the door,shut her up,FL4
shut the door,shut the door,FL4
shut the door,shut the windows,FL5A
shut the door,shut the door,FL5B
