Target,Response,Informant
yesterday,yesterday,VA64B
yesterday,,VA65A
yesterday,yesterday,VA65B
yesterday,yesterday,VA65B
yesterday,yesterday,VA65C!
yesterday,yesterday,VA66A
yesterday,yesterday,VA66B
yesterday,yesterday,VA67A
yesterday,yesterday,VA67B
yesterday,yesterday,VA68A
yesterday,yesterday,VA68A
yesterday,yesterday,VA68B
yesterday,yesterday,VA69A
yesterday,yesterday,VA69B
yesterday,yesterday,VA70A
yesterday,yesterday,VA70A
yesterday,yesterday,VA70B
yesterday,yesterday,VA71A
yesterday,yesterday,VA71B
yesterday,yesterday,VA72A
yesterday,yesterday,VA72B
yesterday,yesterday,VA73
yesterday,yesterday,VA74A
yesterday,yesterday,VA74B!
yesterday,yesterday,VA75A
yesterday,yesterday,VA75B
yesterday,yesterday,NC1
yesterday,yesterday,NC1
yesterday,yesterday,NC2A
yesterday,yesterday,NC2B
yesterday,yesterday,NC2B
yesterday,yesterday,NC3A
yesterday,yesterday,NC3B
yesterday,yesterday,NC4A
yesterday,yesterday,NC4B
yesterday,yesterday,NC4B
yesterday,yesterday,NC5A
yesterday,yesterday,NC5B
yesterday,yesterday,NC6!
yesterday,yesterday,NC7A
yesterday,yesterday,NC7A
yesterday,yesterday,NC7B
yesterday,yesterday,NC7B
yesterday,yesterday,NC8N
yesterday,yesterday,NC8A
yesterday,yesterday,NC8B
yesterday,yesterday,NC9A
yesterday,yesterday,NC9B
yesterday,,NC10A
yesterday,yesterday,NC10B
yesterday,yesterday,NC10C
yesterday,yesterday,NC10C
yesterday,yesterday,NC11A
yesterday,yesterday,NC11A
yesterday,yesterday,NC11B
yesterday,yesterday,NC12A
yesterday,yesterday,NC12B
yesterday,yesterday,NC12B
yesterday,yesterday,NC13A
yesterday,yesterday,NC13A
yesterday,yesterday,NC13B
yesterday,yesterday,NC13B
yesterday,yesterday,NC14N
yesterday,yesterday,NC14A
yesterday,yesterday,NC14B
yesterday,yesterday,NC14B
yesterday,yesterday,NC14C!
yesterday,yesterday,NC15A
yesterday,yesterday,NC15B
yesterday,yesterday,NC15B
yesterday,,NC15C
yesterday,yesterday,NC16A
yesterday,yesterday,NC16B
yesterday,yesterday,NC16B
yesterday,yesterday,NC17A
yesterday,yesterday,NC17B
yesterday,yesterday,NC18A
yesterday,yesterday,NC18B
yesterday,yesterday,NC19A
yesterday,yesterday,NC19A
yesterday,yesterday,NC19B
yesterday,yesterday,NC19B
yesterday,yesterday,NC20A
yesterday,yesterday,NC20B
yesterday,yesterday,NC20B
yesterday,yesterday,NC20C
yesterday,yesterday,NC21A
yesterday,yesterday,NC21B
yesterday,yesterday,NC22A
yesterday,yesterday,NC22A
yesterday,yesterday,NC22B
yesterday,yesterday,NC23A
yesterday,yesterday,NC23B
yesterday,yesterday,NC23C!
yesterday,yesterday,NC23C!
yesterday,,NC23D!
yesterday,yesterday,NC24N
yesterday,yesterday,NC24A
yesterday,yesterday,NC24B
yesterday,yesterday,NC25N
yesterday,yesterday,NC25A
yesterday,yesterday,NC25B
yesterday,yesterday,NC25B
yesterday,yesterday,NC26A
yesterday,yesterday,NC26B
yesterday,yesterday,NC26C!
yesterday,yesterday,NC27A
yesterday,yesterday,NC27B
yesterday,yesterday,NC28A
yesterday,yesterday,NC28B
yesterday,yesterday,NC28C
yesterday,yesterday,NC29A
yesterday,yesterday,NC29B
yesterday,yesterday,NC30A
yesterday,yesterday,NC30B
yesterday,yesterday,NC30B
yesterday,yesterday,NC31A
yesterday,yesterday,NC31B
yesterday,yesterday,NC31B
yesterday,yesterday,NC32A
yesterday,yesterday,NC32B!
yesterday,yesterday,NC32B!
yesterday,yesterday,NC33A
yesterday,yesterday,NC33B
yesterday,yesterday,NC33B
yesterday,yesterday,NC34A
yesterday,yesterday,NC34B
yesterday,yesterday,NC35A
yesterday,yesterday,NC35B
yesterday,yesterday,NC36N
yesterday,yesterday,NC36A
yesterday,yesterday,NC36B
yesterday,yesterday,NC37A
yesterday,yesterday,NC37B
yesterday,yesterday,NC37B
yesterday,yesterday,NC38N
yesterday,,NC38A
yesterday,yesterday,NC38B
yesterday,yesterday,NC38B
yesterday,yesterday,NC39A
yesterday,yesterday,NC39B!
yesterday,yesterday,NC40A
yesterday,yesterday,NC40B
yesterday,yesterday,NC41!
yesterday,yesterday,NC42A
yesterday,yesterday,NC42B
yesterday,yesterday,NC43A
yesterday,yesterday,NC43B
yesterday,yesterday,NC44
yesterday,yesterday,NC45A
yesterday,,NC45B
yesterday,yesterday,NC46A
yesterday,yesterday,NC46B
yesterday,yesterday,NC46C!
yesterday,yesterday,NC47
yesterday,yesterday,NC48
yesterday,yesterday,NC49
yesterday,yesterday,NC50A
yesterday,yesterday,NC50B!
yesterday,yesterday,NC51A
yesterday,yesterday,NC51B
yesterday,yesterday,NC52N
yesterday,yesterday,NC52A
yesterday,yesterday,NC52B
yesterday,yesterday,NC53A
yesterday,yesterday,NC53B
yesterday,yesterday,NC54A
yesterday,yesterday,NC54B
yesterday,yesterday,NC55
yesterday,yesterday,NC56A
