Target,Response,Informant
good day,goodbye,GA22B
good day,,GA23A
good day,,GA23B
good day,,GA23C
good day,,GA23D!
good day,,GA23E!
good day,,GA23F!
good day,,GA24N
good day,good day,GA24A
good day,bye-bye,GA24B
good day,good day,GA24B
good day,,GA25N
good day,good day,GA26
good day,good day,GA27!
good day,good day,GA27!
good day,,GA28
good day,good morning,GA29A
good day,good day,GA29B
good day,goodbye,GA29B
good day,,GA30A
good day,,GA30B
good day,,GA30C!
good day,,GA30D
good day,,GA30E
good day,,GA31
good day,,GA32
good day,,GA33A
good day,,GA33B
good day,,GA34N
good day,good day,GA34A
good day,good day,GA34B
good day,so long,GA34B
good day,,GA35N
good day,good day,GA36N
good day,,GA37N
good day,good day,GA37M!
good day,good day,GA37A
good day,goodbye,GA37A
good day,goodbye,GA37B
good day,good day,GA37B
good day,,GA37C
good day,good day,GA37D!
good day,good day,GA37E!
good day,,GA37F!
good day,good day,GA37G!
good day,good day,GA37H!
good day,goodbye,GA37H!
good day,so long,GA37H!
good day,,GA37I!
good day,,GA38
good day,good day,GA39
good day,,GA40
good day,,GA41
good day,goodbye,GA42A
