Target,Response,Informant
salt pork,middling,NC23D!
salt pork,middling,NC24N
salt pork,middling,NC24A
salt pork,middling,NC24B
salt pork,side meat,NC25N
salt pork,middlings,NC25N
salt pork,middlings,NC25A
salt pork,fat meat,NC25B
salt pork,sow belly,NC25B
salt pork,side meat,NC25B
salt pork,middling,NC26A
salt pork,middling,NC26B
salt pork,side meat,NC26C!
salt pork,middling,NC27A
salt pork,middling,NC27B
salt pork,middling,NC28A
salt pork,middling,NC28B
salt pork,middling,NC28C
salt pork,fatback,NC29A
salt pork,fat meat,NC29A
salt pork,chunk meat,NC29A
salt pork,middlings,NC29B
salt pork,middling,NC30A
salt pork,middling,NC30B
salt pork,side meat,NC31A
salt pork,middling,NC31B
salt pork,fat meat,NC32A
salt pork,middling,NC32B!
salt pork,middling,NC33A
salt pork,side meat,NC33B
salt pork,side meat,NC34A
salt pork,side meat,NC34B
salt pork,meat,NC35A
salt pork,middling,NC35B
salt pork,middling,NC36N
salt pork,middling,NC36A
salt pork,middling,NC36B
salt pork,middling,NC37A
salt pork,middling,NC37B
salt pork,side meat,NC37B
salt pork,middling,NC38N
salt pork,middling,NC38A
salt pork,middling,NC38B
salt pork,middling,NC39A
salt pork,middling,NC39B!
salt pork,side meat,NC40A
salt pork,fat meat,NC40A
salt pork,sow belly,NC40A
salt pork,middling,NC40B
salt pork,side meat,NC41!
salt pork,middling,NC42A
salt pork,middling,NC42B
salt pork,middling,NC43A
salt pork,middling,NC43B
salt pork,middling,NC44
salt pork,middling,NC45A
salt pork,,NC45B
salt pork,middling,NC46A
salt pork,middling,NC46B
salt pork,middling,NC46C!
salt pork,fat meat,NC47
salt pork,middling,NC48
salt pork,middling,NC49
salt pork,middling,NC50A
salt pork,side,NC50B!
salt pork,middling,NC51A
salt pork,middling,NC51B
salt pork,middling,NC52N
salt pork,middling,NC52A
salt pork,middling,NC52B
salt pork,middling,NC53A
salt pork,middling,NC53B
salt pork,fat meat,NC54A
salt pork,hickory smoked meat,NC54A
salt pork,middling,NC54B
salt pork,side meat,NC54B
salt pork,middling,NC55
salt pork,side meat,NC56A
salt pork,fatback,NC56B!
salt pork,middling,NC57A
salt pork,middlings,NC57B
salt pork,middling,NC58A
salt pork,middling,NC58B
salt pork,fatback,NC59
salt pork,middling,NC60
salt pork,middling,NC61A
salt pork,middling,NC61B
salt pork,middling,NC62A
salt pork,middling,NC62B
salt pork,middlings,NC63A
salt pork,middling,NC63B
salt pork,middling,NC64A
salt pork,middling,NC64B
salt pork,middling,NC65A
salt pork,fatback,NC65B
salt pork,cured meat,NC65B
salt pork,middling,NC66A
salt pork,middling,NC66B
salt pork,side meat,NC67A
salt pork,middling,NC67A
salt pork,fat meat,NC67B
salt pork,middling,NC68A
salt pork,middling,NC68B
salt pork,middling,NC69A
salt pork,fatback,NC69B
salt pork,fat meat,NC69B
salt pork,middlings,NC70A
salt pork,middling,NC70B
salt pork,middling,NC71A
salt pork,middling,NC71B
salt pork,middling,NC71C!
salt pork,middling,NC72A
salt pork,middling,NC72B
salt pork,middling,NC73A
salt pork,meat,NC73B
salt pork,middling,NC74A
salt pork,middling,NC74B
salt pork,middling,NC75A
salt pork,dried meat,NC75A
salt pork,middlings,NC75B
salt pork,middling,SC1A
salt pork,middlings,SC1B
salt pork,dried meat,SC2A
salt pork,middling,SC2A
salt pork,middling,SC2B
salt pork,middling,SC2C
salt pork,fat meat,SC3A
salt pork,meat,SC3B
salt pork,side meat,SC3B
salt pork,meat,SC3B
salt pork,middlings,SC3B
salt pork,salt pork,SC3C!
salt pork,middling,SC3C!
salt pork,in chuncks,SC3C!
salt pork,meat,SC3C!
salt pork,homemade meat,SC3C!
salt pork,fatback,SC3C!
salt pork,meat,SC4A
salt pork,hog jowl,SC4A
salt pork,ain't ??? meat,SC4A
salt pork,side meat,SC4A
salt pork,bought meat,SC4A
salt pork,meat,SC4A
salt pork,side meat,SC4B
salt pork,fatback,SC4B
salt pork,bacon,SC4B
salt pork,boiling bacon,SC4B
salt pork,Cincinnati Turkey,SC4B
salt pork,dry salt butts,SC4C
salt pork,sow belly,SC4C
salt pork,fatback,SC4C
salt pork,breast meat,SC4C
salt pork,ham hocks,SC4C
salt pork,salt meat,SC4C
salt pork,salt pork,SC4C
salt pork,butt meat,SC4C
salt pork,shoulder,SC4C
salt pork,hog jowl,SC4C
salt pork,meat,SC5A
salt pork,side meat,SC5A
salt pork,hog jowl,SC5A
salt pork,side,SC5A
salt pork,butt meat,SC5A
salt pork,cured meat,SC5B
salt pork,hogmeat,SC5C
salt pork,,SC5D!
salt pork,,SC6N
salt pork,side meat,SC6A
salt pork,fat meat,SC6A
salt pork,smoke meat,SC6A
salt pork,meat,SC6B
salt pork,I never did like it,SC6B
salt pork,butt bacon,SC6B
salt pork,smoke meat,SC6B
salt pork,meat,SC6B
salt pork,bacon,SC6B
salt pork,butts,SC6B
salt pork,smoke bacon,SC6B
salt pork,fat meat,SC6C!
salt pork,bacon,SC6C!
salt pork,white meat,SC6C!
salt pork,meat,SC6C!
salt pork,side meat,SC6C!
salt pork,jowl collar,SC6C!
salt pork,,SC6D
salt pork,,SC7N
salt pork,salt meat,SC7A
salt pork,bacon,SC7B
salt pork,white meat,SC7B
salt pork,bacon,SC7B
salt pork,meat,SC7B
salt pork,butts,SC7B
salt pork,fatback,SC7B
salt pork,meat,SC7C!
salt pork,butts,SC7D!
salt pork,white side,SC7D!
salt pork,fatback,SC7D!
salt pork,jowls,SC7D!
salt pork,meat,SC8A
salt pork,butts meat,SC8A
salt pork,de ??? sides,SC8A
salt pork,sugar cured,SC8A
salt pork,side meat,SC8B
salt pork,meat,SC8B
salt pork,white back,SC8B
salt pork,white side,SC8B
salt pork,chunk meat,SC8B
salt pork,butts meat,SC8B
salt pork,meat,SC8C
salt pork,white bacon,SC8C
salt pork,white side,SC8C
salt pork,salt bacon,SC8C
salt pork,white side bacon,SC9A
salt pork,fatback,SC9A
salt pork,meat,SC9B
salt pork,bake bean,SC9B
salt pork,white side,SC9B
salt pork,jowl,SC9B
salt pork,side,SC9B
salt pork,salt side,SC9B
salt pork,,SC9C!
salt pork,butts meat,SC9D!
salt pork,beef chunk for okra soup,SC9D!
salt pork,meat,SC9D!
salt pork,salt pork,SC9D!
salt pork,,SC10A
salt pork,meat,SC10B!
salt pork,fat pork,SC10B!
salt pork,fat meat,SC10B!
salt pork,salt pork,SC10C!
salt pork,white meat,SC10C!
salt pork,fat meat,SC10C!
salt pork,fatback,SC10C!
salt pork,white meat,SC11N
salt pork,butts meat,SC11N
salt pork,salt meat,SC11M!
salt pork,meat,SC11M!
salt pork,streak of lean,SC11M!
salt pork,pure lard,SC11M!
salt pork,salt meat,SC11M!
salt pork,white meat,SC11M!
salt pork,butts meat,SC11M!
salt pork,fatback,SC11M!
salt pork,pork,SC11A
salt pork,side meat,SC11A
salt pork,bacon,SC11B
salt pork,bacon,SC11B
salt pork,ham knuckle,SC11C
salt pork,side meat,SC11C
salt pork,butts meat,SC11C
salt pork,strip of lean and strip of fat,SC11C
salt pork,salt meat,SC11C
salt pork,white meat,SC11C
salt pork,salt pork,SC11C
salt pork,fatback,SC11C
salt pork,white meat,SC11D
salt pork,sides,SC11D
salt pork,dry salt bellies,SC11D
salt pork,white meat,SC11D
salt pork,white meat,SC11D
salt pork,fatback,SC11D
salt pork,fat meat,SC11E
salt pork,pork,SC11E
salt pork,meat,SC11E
salt pork,,SC11F
salt pork,fat meat,SC11G!
salt pork,white meat,SC11G!
salt pork,fat side,SC11G!
salt pork,,SC11H!
salt pork,white meat,SC11I!
salt pork,butts meat,SC11I!
salt pork,sides,SC11I!
salt pork,fatback,SC11J!
salt pork,white meat,SC11J!
salt pork,pork,SC11J!
salt pork,meat,SC12A
salt pork,side meat,SC12A
salt pork,butts meat,SC12A
salt pork,chunk meat,SC12A
salt pork,pork meat,SC12A
salt pork,side meat,SC12B
salt pork,butts meat,SC12B
salt pork,sow bellies,SC12B
salt pork,smoke sides,SC12B
salt pork,butts meat,SC13
salt pork,side,SC13
salt pork,white meat,SC13
salt pork,white pork,SC14A
salt pork,butts meat,SC14A
salt pork,canned pork,SC14A
salt pork,white sides,SC14A
salt pork,smoke sides,SC14A
salt pork,fat meat,SC14B
salt pork,ham bone,SC14B
salt pork,bacon,SC14B
salt pork,meat,SC15A
salt pork,hams,SC15A
salt pork,fatback,SC15A
salt pork,side,SC15A
salt pork,cured it at home,SC15A
salt pork,hams are hell of a sight better,SC15B
salt pork,salt meat,SC15B
salt pork,salt bacon,SC15B
salt pork,butt meat,SC15B
salt pork,pl ?? ts bellies,SC15B
salt pork,white bacon,SC15B
salt pork,rib side,SC15B
salt pork,white meat,SC15C
salt pork,salt meat,SC15C
salt pork,meat,SC15C
salt pork,salt pork,SC15C
salt pork,meat,SC15C
salt pork,bacon meat,SC16N
salt pork,side meat,SC16N
salt pork,fatback,SC16N
salt pork,salt cured meat,SC16N
salt pork,middling,SC16N
salt pork,meat,SC16
salt pork,bacon,SC17A
salt pork,side meat,SC17A
salt pork,fatback,SC17A
salt pork,meat,SC17A
salt pork,flitch fat,SC17B
salt pork,side meat,SC17B
salt pork,hog jowl,SC17B
salt pork,cured,SC17B
salt pork,hog jowl,SC17B
salt pork,fat meat,SC17C
salt pork,streaked,SC17C
salt pork,salt cured bacon,SC17C
salt pork,meat,SC17C
salt pork,streak of fat and streak of lean,SC17C
salt pork,bacon,SC17D
salt pork,side meat,SC17D
salt pork,bought meat,SC17D
salt pork,dry salt bacon,SC17D
salt pork,fatback,SC17D
salt pork,meats,SC18N
salt pork,fatback,SC18N
salt pork,on smoke,SC18N
salt pork,a little bits meat,SC18N
salt pork,side meat,SC18N
salt pork,fatback,SC18N
salt pork,meat,SC18N
salt pork,salt white meat,SC18A
salt pork,sow belly,SC18A
salt pork,jowls,SC18A
salt pork,belly,SC18A
salt pork,white meat,SC18A
salt pork,white salt meat,SC18A
salt pork,butts meat,SC18A
salt pork,cures,SC18A
salt pork,pork,SC18A
salt pork,fatback,SC18A
salt pork,bacon,SC18B
salt pork,white meat,SC18B
salt pork,butt meat,SC18B
salt pork,pork,SC18B
salt pork,side meat,SC18B
salt pork,sow belly,SC18C!
salt pork,white meat,SC18C!
salt pork,side meat,SC18C!
salt pork,fat meat,SC18C!
salt pork,white meat,SC18C!
salt pork,salt pork,SC18C!
salt pork,butts meat,SC18C!
salt pork,,SC18D!
salt pork,side meat,SC19N
salt pork,fat pork,SC19N
salt pork,middling,SC19N
salt pork,rare fat,SC19A
salt pork,side,SC19A
salt pork,fat meat,SC19A
salt pork,butts meat,SC19A
salt pork,fatback,SC19A
salt pork,salt pork,SC19B
salt pork,butts meat,SC19B
salt pork,fatback,SC19B
salt pork,side meat,SC19B
salt pork,butts,SC19B
salt pork,side meat,SC19B
salt pork,fatback,SC19C
salt pork,sow belly,SC19C
salt pork,white meat,SC19C
salt pork,salt pork,SC19C
salt pork,white meat,SC19D!
salt pork,side meat,SC19D!
salt pork,ham,SC19D!
salt pork,white meat,SC19D!
salt pork,,SC19E!
salt pork,meat,SC20A
salt pork,a chunk of meat,SC20A
salt pork,butts meat,SC20A
salt pork,steak of lean and streak of fat,SC20A
salt pork,middling meat,SC20A
salt pork,fatback,SC20A
salt pork,meat,SC20B
salt pork,bacon,SC20B
salt pork,meat,SC20C
salt pork,side meat,SC20C
salt pork,white meat,SC20C
salt pork,middling meat,SC20C
salt pork,home cured meat,SC20C
salt pork,,SC20D!
salt pork,middling,SC21A
salt pork,middling,SC21B
salt pork,,SC22N
salt pork,bacon,SC22A
salt pork,fatback,SC22A
salt pork,pork meat,SC22A
salt pork,fatback,SC22B
salt pork,side meat,SC22B
salt pork,,SC22C!
salt pork,cured food,SC22C!
salt pork,streaked  meat,SC23A
salt pork,meat,SC23A
salt pork,rib side,SC23A
salt pork,white side,SC23A
salt pork,fatback,SC23A
salt pork,sidemeat,SC23A
salt pork,meat,SC23B
salt pork,sides,SC23B
salt pork,hog meat,SC23B
salt pork,white sides,SC23B
salt pork,meat,SC23C
salt pork,,SC23D
salt pork,,SC23E!
salt pork,side,SC24N
salt pork,cured meat,SC24N
salt pork,meat,SC24N
salt pork,scraps,SC24A
salt pork,sausage,SC24A
salt pork,bacon,SC24A
salt pork,bacon,SC24A
salt pork,packed ham,SC24A
salt pork,jowl meat,SC24B
salt pork,meat,SC24B
salt pork,middling meat,SC24B
salt pork,meat,SC24B
salt pork,fatbacks,SC24B
salt pork,fat meat,SC24B
salt pork,salt cured meat,SC24B
salt pork,hog meat,SC24C
salt pork,meat,SC24D!
salt pork,middlings,SC24D!
salt pork,side,SC24D!
salt pork,fatback,SC25A
salt pork,white meat,SC25B
salt pork,hog meat,SC25B
salt pork,meat,SC25B
salt pork,side meat,SC25B
salt pork,bacon meat,SC25B
salt pork,fatback,SC25C!
salt pork,fat bacon,SC25C!
salt pork,bacon,SC26A
salt pork,side meat,SC26A
salt pork,chunk meat,SC26A
salt pork,bellies,SC26A
salt pork,ham meat,SC26A
salt pork,butts,SC26A
salt pork,fatback,SC26A
salt pork,,SC26B!
salt pork,boiled meat,SC27A
salt pork,fatback,SC27A
salt pork,meat,SC27A
salt pork,fatback,SC27A
salt pork,salt cured,SC27B
salt pork,bacon,SC27B
salt pork,meat,SC28A
salt pork,middling,SC28A
salt pork,country bacon,SC28A
salt pork,fatback,SC28A
salt pork,salt cured bacon,SC28A
salt pork,meat,SC28A
salt pork,fatback,SC28B
salt pork,salt pork,SC28B
salt pork,bacon,SC28B
salt pork,shred,SC28C
salt pork,fatback,SC28C
salt pork,side meat,SC28C
salt pork,fat meat,SC28D
salt pork,meat,SC28D
salt pork,fat meat,SC29A
salt pork,middling,SC29A
salt pork,white meat,SC29A
salt pork,meat,SC29A
salt pork,sides,SC29A
salt pork,fatback,SC29A
salt pork,white bacon,SC29A
salt pork,fatback,SC29B
salt pork,meat,SC29B
salt pork,meat,SC29C
salt pork,pork,SC29C
salt pork,meat,SC29C
salt pork,pork,SC29C
salt pork,,SC29D
salt pork,meat,SC29E
salt pork,meat,SC30A
salt pork,smoke meat,SC30A
salt pork,pork,SC30B
salt pork,fatback,SC30B
salt pork,side meat,SC30B
salt pork,middlings,SC30B
salt pork,fat meat,SC30B
salt pork,meat,SC30B
salt pork,side meat,SC30B
salt pork,belly chunk meat,SC30B
salt pork,middling meat,SC30B
salt pork,meat,SC30C!
salt pork,side meat,SC31A
salt pork,white bacon,SC31A
salt pork,fatback,SC31A
salt pork,pork scraps,SC31A
salt pork,meat,SC31B
salt pork,meat,SC32A
salt pork,ham bone,SC32A
salt pork,fatback,SC32A
salt pork,meat,SC32A
salt pork,plain bacon,SC32A
salt pork,side meat,SC32A
salt pork,meat,SC32B
salt pork,meat,SC32B
salt pork,,SC32C
salt pork,fatback,SC32D
salt pork,fatbacks,SC33A
salt pork,salt cured bacon,SC33B
salt pork,fatback,SC33B
salt pork,meat,SC33B
salt pork,bacon,SC34A
salt pork,side meat,SC34A
salt pork,ham bone,SC34A
salt pork,fatback,SC34B
salt pork,side meat,SC34B
salt pork,bacon,SC34B
salt pork,meat,SC34C
salt pork,fatback meat,SC35A
salt pork,meat,SC35A
salt pork,bacon meat,SC35B
salt pork,fatback,SC35B
salt pork,hoover's ham,SC35B
salt pork,fatback,SC35C
salt pork,fatback,SC35C
salt pork,bacon,SC35C
salt pork,salt pork,SC35C
salt pork,,SC35D
salt pork,meat,SC35E!
salt pork,ham meat,SC36A
salt pork,middling meat,SC36A
salt pork,fatback,SC36A
salt pork,meat,SC36A
salt pork,meat,SC36A
salt pork,sows belly,SC36A
salt pork,fatback,SC36B
salt pork,middling,SC36B
salt pork,side meat,SC36B
salt pork,beef,SC36B
salt pork,meats,SC36B
salt pork,fat meat,SC36B
salt pork,middling,SC36B
salt pork,hog meat,SC36B
salt pork,fatback,SC36C
salt pork,middling,SC36C
salt pork,bacon,SC36C
salt pork,fatback,SC36C
salt pork,middling,SC36C
salt pork,shoestring,SC36C
salt pork,ham,SC36D!
salt pork,ham,SC37
salt pork,pork chops,SC37
salt pork,salt pork,SC37
salt pork,ham,SC37
salt pork,pork chops,SC37
salt pork,side meat,SC37
salt pork,side meat,SC38N
salt pork,fat meat,SC38N
salt pork,fats,SC38N
salt pork,below middling,SC38N
salt pork,rump,SC38N
salt pork,fatback,SC38N
salt pork,sow-belly,SC38N
salt pork,butts meat,SC38N
salt pork,middling meat,SC38A
salt pork,fatback,SC38A
salt pork,sow belly,SC38A
salt pork,side bacon,SC38A
salt pork,meat,SC38A
salt pork,fatback,SC38A
salt pork,salted bacon,SC38A
salt pork,streak a lean streak of fat,SC38B
salt pork,smoked,SC38B
salt pork,fatback,SC38B
salt pork,butts meat,SC38B
salt pork,hog jowl,SC38B
salt pork,bacon,SC38B
salt pork,hamhock,SC38B
salt pork,sow belly,SC38B
salt pork,side meat,SC38B
salt pork,shoulder,SC38C!
salt pork,side meat,SC38C!
salt pork,fat bacon,SC38D!
salt pork,fatback,SC38D!
salt pork,fat meat,SC38D!
salt pork,,SC38E!
salt pork,fatback,SC39A
salt pork,side meat,SC39A
salt pork,meat,SC39A
salt pork,salt meat,SC39A
salt pork,middling meat,SC39A
salt pork,middlings,SC39B!
salt pork,streaka lean and streak a fat,SC39B!
salt pork,dry salt meat,SC39B!
salt pork,fatback,SC39B!
salt pork,hog meat,SC39B!
salt pork,side meat,SC39B!
salt pork,meat,SC40A
salt pork,pork,SC40A
salt pork,baker pork,SC40A
salt pork,middling pork,SC40A
salt pork,rib meat,SC40A
salt pork,bellies,SC40A
salt pork,meat,SC40A
salt pork,pork,SC40A
salt pork,bacon,SC40A
salt pork,middling,SC40A
salt pork,side meat,SC40A
salt pork,fatback,SC40A
salt pork,sour belly,SC40A
salt pork,fatback,SC40B
salt pork,side meat,SC40B
salt pork,bacon,SC40B
salt pork,middling,SC40B
salt pork,fat meat,SC41A
salt pork,fatback,SC41B
salt pork,middling,SC41B
salt pork,fatback,SC41B
salt pork,fatback,SC42N
salt pork,fatback,SC42N
salt pork,salt pork,SC42N
salt pork,,SC42M
salt pork,middlings,SC42A
salt pork,side,SC42A
salt pork,middling,SC42A
salt pork,meat,SC42A
salt pork,fatback,SC42B!
salt pork,side meat,SC42B!
salt pork,meat,SC42B!
salt pork,horrible,SC42B!
salt pork,salt meat,SC42B!
salt pork,salt pork,SC42B!
salt pork,sour belly,SC42B!
salt pork,salt pork,SC42C!
salt pork,side meat,SC42C!
salt pork,fatback,SC42C!
salt pork,sour belly,SC42C!
salt pork,fatback,SC42D!
salt pork,salt pork,SC42D!
salt pork,sow belly,SC42D!
salt pork,salt pork,SC42D!
salt pork,bacon,SC42E!
salt pork,fatback,SC42E!
salt pork,piece of meat,SC43A
salt pork,meat,SC43A
salt pork,sides,SC43B
salt pork,fatback,SC43B
salt pork,sow belly,SC43B
salt pork,fatback,SC43B
salt pork,middling,SC43B
salt pork,meat,SC43B
salt pork,fatback,SC43B
salt pork,side meat,SC43B
salt pork,meat,SC43C
salt pork,middlings,SC43C
salt pork,middling meat,SC43C
salt pork,fatback,SC43C
salt pork,bacon,SC43C
salt pork,middlings,SC43C
salt pork,Baltimore bacon,SC43C
salt pork,side meat,SC43C
salt pork,boiling meat,SC43C
salt pork,salt pork,SC43C
salt pork,middling meat,SC44A
salt pork,side meat,SC44A
salt pork,fresh meat,SC44A
salt pork,salt pork,SC44A
salt pork,middlings,SC44A
salt pork,sides,SC44A
salt pork,fatback,SC44A
salt pork,sow belly,SC44A
salt pork,bacon,SC44B
salt pork,streak a lean,SC44B
salt pork,fatback,SC44B
salt pork,salt pork,SC44B
salt pork,middling,SC44B
salt pork,sides,SC44B
salt pork,sow belly,SC44B
salt pork,meat,SC44B
salt pork,pepper and salt,SC44B
salt pork,,GA1N
salt pork,meat,GA1A
salt pork,meat,GA1B
salt pork,streak a lean and streak a fat,GA1B
salt pork,white meat,GA1B
salt pork,salt pork,GA1B
salt pork,pork,GA1C
salt pork,white bacon,GA1C
salt pork,,GA1D
salt pork,,GA1E
salt pork,white meat,GA1F!
salt pork,white meat,GA1F!
salt pork,dressed meat,GA1G!
salt pork,a round of meat,GA1G!
salt pork,meat,GA1G!
salt pork,,GA1G!
salt pork,white meat,GA1H!
salt pork,white bacon,GA1H!
salt pork,white meat,GA1H!
salt pork,fatback,GA1H!
salt pork,streak a lean and streak a fat,GA1H!
salt pork,meat,GA2N
salt pork,for boil that,GA2N
salt pork,middlings,GA2N
salt pork,fatback,GA2N
salt pork,fat meat,GA2N
salt pork,lard,GA2N
salt pork,hogmeat,GA2N
salt pork,cure it,GA2N
salt pork,middling meat,GA2N
salt pork,belly strip,GA2N
salt pork,back strip,GA2N
salt pork,,GA2A
salt pork,meat,GA2B
salt pork,belly,GA2B
salt pork,salt side,GA2B
salt pork,streak a lean and  streak a fat,GA2B
salt pork,fatback,GA2B
salt pork,bacon,GA2B
salt pork,side,GA2B
salt pork,dry salt meat,GA2B
salt pork,butt meat,GA2B
salt pork,cured side,GA2B
salt pork,white meat,GA3A
salt pork,white bacon,GA3B
salt pork,bacon,GA3B
salt pork,salt bacon,GA4N
salt pork,bacon,GA4A
salt pork,white bacon,GA4A
salt pork,meat,GA4A
salt pork,side meat,GA4A
salt pork,white meat,GA4A
salt pork,,GA4B
salt pork,fat meat,GA4C!
salt pork,salt bacon,GA4C!
salt pork,white bacon,GA4C!
salt pork,bacon,GA4C!
salt pork,salt bacon,GA4C!
salt pork,sow bellying,GA5A
salt pork,white bacon,GA5A
salt pork,pickle bacon,GA5A
salt pork,white hog meat,GA5A
salt pork,the meat,GA5B
salt pork,salt bacon,GA5B
salt pork,bacon,GA5B
salt pork,white bacon,GA5B
salt pork,bacon,GA5C
salt pork,salt meat,GA5C
salt pork,salt bacon,GA5C
salt pork,pork,GA5D!
salt pork,meat,GA5D!
salt pork,white meat,GA5E!
salt pork,bacon,GA5E!
salt pork,fatback,GA5E!
salt pork,white bacon,GA6A
salt pork,meat,GA6A
salt pork,white bacon,GA6A
salt pork,white bacon,GA6B!
salt pork,sow belly,GA6B!
salt pork,bacon,GA7
salt pork,bacon meat,GA7
salt pork,side,GA7
salt pork,pork,GA7
salt pork,middlings,GA7
salt pork,white bacon,GA8A
salt pork,fatback,GA8A
salt pork,meat,GA8A
salt pork,sides,GA8A
salt pork,bacon,GA8B
salt pork,sides,GA8B
salt pork,meat,GA8B
salt pork,white bacon,GA8B
salt pork,fatback,GA8B
salt pork,fried meat,GA9A
salt pork,streak a lean and streak of meat,GA9A
salt pork,fatback,GA9A
salt pork,middlings,GA9A
salt pork,salt cured meat,GA9A
salt pork,grease,GA9A
salt pork,white side,GA9B
salt pork,middling,GA9B
salt pork,side,GA9B
salt pork,meat,GA9B
salt pork,pork,GA9B
salt pork,middling,GA9B
salt pork,middlings,GA10A
salt pork,meat,GA10B
salt pork,plain bacon,GA10B
salt pork,bacon,GA10B
salt pork,fat bacon,GA11N
salt pork,sides,GA11N
salt pork,meat,GA11N
salt pork,middling,GA12A
salt pork,fatback,GA12B!
salt pork,white bacon,GA12B!
salt pork,fatback,GA12B!
salt pork,,GA13A
salt pork,meat,GA13B!
salt pork,white,GA13B!
salt pork,dry salt pork,GA13B!
salt pork,white meat,GA13B!
salt pork,side meat,GA13B!
salt pork,meat,GA14A
salt pork,white meat,GA14B
salt pork,fatback,GA14B
salt pork,dry salt sides,GA14B
salt pork,bacon bellies,GA14B
salt pork,fatback,GA14C
salt pork,meat,GA14C
salt pork,middlings,GA14C
salt pork,,GA15A
salt pork,white meat,GA15B
salt pork,bacon,GA15B
salt pork,meat,GA16A
salt pork,streak a lean and fat,GA16A
salt pork,fatback,GA16A
salt pork,salt bacon,GA16A
salt pork,fatback,GA16B
salt pork,sow belly,GA16B
salt pork,grind meat,GA16B
salt pork,streak a lean and streak a fat,GA16B
salt pork,streak a lean,GA16C
salt pork,fatback,GA16C
salt pork,streak a lean and streak of fat,GA16D!
salt pork,fat ham and pork,GA16D!
salt pork,fatback,GA16D!
salt pork,white bacon,GA16D!
salt pork,fat meat,GA16D!
salt pork,pork side,GA16D!
salt pork,fatback,GA17N
salt pork,sow-belly,GA17N
salt pork,middling,GA17N
salt pork,meat,GA17N
salt pork,fatback,GA17N
salt pork,sow-belly,GA17N
salt pork,sow belly,GA17
salt pork,side meat,GA17
salt pork,shoulders,GA18A
salt pork,middlings,GA18A
salt pork,fatback,GA18A
salt pork,bacon,GA18B
salt pork,streak a lean streak of fat,GA18B
salt pork,side meat,GA18B
salt pork,middling,GA18B
salt pork,middling,GA19A
salt pork,meat,GA19A
salt pork,homemade meat,GA19A
salt pork,side meat,GA19A
salt pork,meat,GA19A
salt pork,meat,GA19B
salt pork,salt cured,GA19B
salt pork,white bacon,GA20A
salt pork,meat,GA20B
salt pork,bacon,GA21A
salt pork,,GA21B
salt pork,pork hocks,GA22A
salt pork,on smoke bacon,GA22A
salt pork,streak a lean,GA22A
salt pork,bacon,GA22A
salt pork,pork hocks,GA22A
salt pork,sow belly,GA22A
salt pork,bacon,GA22A
salt pork,sow belly,GA22A
salt pork,ham,GA22B
salt pork,middlings,GA22B
salt pork,meat,GA22B
salt pork,meat,GA23A
salt pork,sidemeat,GA23A
salt pork,streak a lean,GA23B
salt pork,fatback,GA23B
salt pork,salt pork,GA23C
salt pork,side meat,GA23C
salt pork,fatback,GA23C
salt pork,streak a lean,GA23C
salt pork,white meat,GA23D!
salt pork,side meat,GA23D!
salt pork,belly,GA23D!
salt pork,fatback,GA23E!
salt pork,salt meat,GA23E!
salt pork,streak a lean,GA23E!
salt pork,boiling meat,GA23E!
salt pork,streak a lean,GA23F!
salt pork,fatback,GA23F!
salt pork,hog meat,GA24N
salt pork,salt pork,GA24N
salt pork,meat,GA24N
salt pork,,GA24A
salt pork,meat,GA24B
salt pork,ham bones,GA24B
salt pork,cured meat,GA24B
salt pork,side meat,GA24B
salt pork,shoulder bones,GA24B
salt pork,bacon,GA24B
salt pork,middling,GA25N
salt pork,sugar-cured,GA25N
salt pork,salt pork,GA25N
salt pork,side meat,GA25N
salt pork,stomach,GA25N
salt pork,meat,GA25N
salt pork,middling,GA25N
salt pork,fatback,GA25N
salt pork,lard,GA25N
salt pork,sow-belly,GA25N
salt pork,meat,GA26
salt pork,fatback,GA26
salt pork,ham,GA27!
salt pork,boiling meat,GA27!
salt pork,boilling meat,GA27!
salt pork,sow belly,GA28
salt pork,fatback,GA28
salt pork,middling,GA29A
salt pork,meat,GA29A
salt pork,fat meat,GA29A
salt pork,meat,GA29B
salt pork,side meat,GA29B
salt pork,fatback,GA29B
salt pork,middling meat,GA30A
salt pork,middling,GA30A
salt pork,fatback,GA30A
salt pork,fatback,GA30B
salt pork,side meat,GA30B
salt pork,rib meat,GA30B
salt pork,meat,GA30B
salt pork,fat meat,GA30B
salt pork,fatback,GA30C!
salt pork,,GA30D
salt pork,fat meat,GA30E
salt pork,hog meat,GA30E
salt pork,middling,GA30E
salt pork,streak a lean and streak a fat,GA30E
salt pork,salt pork,GA31
salt pork,pork,GA31
salt pork,fatback,GA31
salt pork,tenderloins,GA31
salt pork,fatback,GA32
salt pork,fat meat,GA32
salt pork,fatback,GA33A
salt pork,side meat,GA33A
salt pork,salt pork,GA33B
salt pork,streak a lean,GA33B
salt pork,fatback,GA33B
salt pork,side meat,GA33B
salt pork,streaked meat,GA34N
salt pork,salt meat,GA34N
salt pork,meat,GA34N
salt pork,middlings meat,GA34N
salt pork,fatback,GA34N
salt pork,fat meat,GA34N
salt pork,sides,GA34N
salt pork,middlings,GA34N
salt pork,fatback,GA34A
salt pork,smoke meat,GA34A
salt pork,middling meat,GA34A
salt pork,fat bacon,GA34B
salt pork,fat pork,GA34B
salt pork,salt meat,GA34B
salt pork,fat pork,GA35N
