Target,Response,Informant
bottom,low grounds,NC37B
bottom,bottom land,NC37B
bottom,bottom,NC38N
bottom,low ground,NC38N
bottom,bottom,NC38A
bottom,bottom,NC38B
bottom,low grounds,NC39A
bottom,bottom,NC39A
bottom,bottom,NC39B!
bottom,low ground,NC39B!
bottom,bottom,NC40A
bottom,low grounds,NC40A
bottom,bottom land,NC40B
bottom,river bottom,NC41!
bottom,bottoms,NC42A
bottom,bottom,NC42B
bottom,flat,NC43A
bottom,bottom,NC43A
bottom,bottom,NC43B
bottom,bottom land,NC44
bottom,low grounds,NC44
bottom,low grounds,NC45A
bottom,bottom land,NC45A
bottom,bottom,NC45B
bottom,low grounds,NC45B
bottom,bottom,NC46A
bottom,bottom land,NC46B
bottom,low grounds,NC46C!
bottom,bottom,NC46C!
bottom,bottom land,NC47
bottom,bottom,NC48
bottom,bottom,NC49
bottom,bottom,NC50A
bottom,bottom,NC50B!
bottom,bottoms,NC51A
bottom,bottom,NC51B
bottom,low grounds,NC51B
bottom,bottom,NC52N
bottom,low grounds,NC52N
bottom,low ground,NC52A
bottom,bottom land,NC52A
bottom,bottom land,NC52B
bottom,low grounds,NC52B
bottom,bottom,NC53A
bottom,bottoms,NC53B
bottom,bottom,NC54A
bottom,bottom,NC54B
bottom,bottom land,NC55
bottom,bottom land,NC56A
bottom,bottom land,NC56B!
bottom,bottom,NC57A
bottom,bottom,NC57B
bottom,bottom,NC58A
bottom,bottoms,NC58B
bottom,bottom land,NC59
bottom,bottom land,NC60
bottom,bottom,NC61A
bottom,bottom,NC61B
bottom,bottom,NC62A
bottom,bottom,NC62B
bottom,bottom land,NC63A
bottom,branch bottom,NC63B
bottom,bottom,NC64A
bottom,bottom,NC64B
bottom,bottom land,NC65A
bottom,hollow,NC65B
bottom,bottom,NC65B
bottom,bottom,NC66A
bottom,bottoms,NC66B
bottom,bottom land,NC67A
bottom,level,NC67B
bottom,hollow,NC67B
bottom,bottom,NC67B
bottom,bottom land,NC68A
bottom,bottom,NC68B
bottom,bottom land,NC69A
bottom,hollow,NC69B
bottom,bottom land,NC69B
bottom,bottom,NC70A
bottom,bottom,NC70B
bottom,bottom,NC71A
bottom,bottom,NC71B
bottom,bottom,NC71C!
bottom,bottom land,NC72A
bottom,bottom,NC72B
bottom,bottom land,NC73A
bottom,hollow,NC73B
bottom,bottom land,NC73B
bottom,bottom,NC74A
bottom,bottom land,NC74B
bottom,bottom,NC75A
bottom,bottom,NC75B
bottom,bottom,SC1A
bottom,bottom,SC1B
bottom,bottoms,SC2A
bottom,bottom,SC2B
bottom,bottom,SC2C
bottom,lowlands,SC3A
bottom,bottom lands,SC3A
bottom,bottom,SC3B
bottom,land,SC3B
bottom,flatlands,SC3B
bottom,lowland,SC3C!
bottom,bottom land,SC3C!
bottom,bottoms,SC4A
bottom,lowlands,SC4B
bottom,bottom lands,SC4B
bottom,bottom,SC4C
bottom,lowlands,SC5A
bottom,Black River lands,SC5A
bottom,bottom,SC5A
bottom,low grounds,SC5B
bottom,bottoms,SC5C
bottom,bottom land,SC5D!
bottom,mudflat,SC6N
bottom,lowland,SC6N
bottom,bottom land,SC6A
bottom,lowland,SC6B
bottom,lowland,SC6C!
bottom,riceland,SC6C!
bottom,low bottom,SC6D
bottom,riceland,SC6D
bottom,pond land,SC6D
bottom,lowland,SC6D
bottom,bottom,SC6D
bottom,lowland,SC7N
bottom,bottom land,SC7N
bottom,lowland,SC7A
bottom,bottom land,SC7B
bottom,sour,SC7B
bottom,sour grass,SC7B
bottom,lowland,SC7B
bottom,sour land,SC7B
bottom,rice land,SC7C!
bottom,cleared,SC7C!
bottom,swampland,SC7D!
bottom,bottom land,SC7D!
bottom,rice field,SC7D!
bottom,lowland,SC7D!
bottom,bottom land,SC8A
bottom,lowland,SC8A
bottom,lowland,SC8B
bottom,bottom land,SC8C
bottom,bottom,SC8C
bottom,bottom land,SC9A
bottom,bottom land,SC9B
bottom,,SC9C!
bottom,chocolate-colored land,SC9D!
bottom,bottom land,SC10B!
bottom,bottom,SC10B!
bottom,made land,SC10B!
bottom,bottom land,SC10C!
bottom,bottoms,SC10C!
bottom,lowland,SC10C!
bottom,bottom,SC11N
bottom,low bottom,SC11N
bottom,in the bottom,SC11M!
bottom,lowlands,SC11A
bottom,bottom land,SC11A
bottom,swampland,SC11A
bottom,lowland,SC11A
bottom,mud flat,SC11B
bottom,mud bank,SC11C
bottom,flats,SC11C
bottom,bottom land,SC11C
bottom,lowlands,SC11C
bottom,lowland,SC11D
bottom,bottom lands,SC11D
bottom,lowland,SC11E
bottom,,SC11F
bottom,flats,SC11G!
bottom,bank,SC11G!
bottom,bottoms,SC11G!
bottom,,SC11H!
bottom,bottom land,SC11I!
bottom,bottom,SC11J!
bottom,rice lands,SC11J!
bottom,bottom lands,SC11J!
bottom,lowland,SC12A
bottom,bottoms,SC12B
bottom,gall,SC13
bottom,lowland,SC13
bottom,bottom land,SC14A
bottom,bottom lands,SC14B
bottom,bottoms,SC15A
bottom,low ground,SC15A
bottom,low flatland,SC15A
bottom,lowland,SC15B
bottom,black lands,SC15C
bottom,lowland,SC15C
bottom,bottom,SC16N
bottom,pond land,SC16N
bottom,,SC16
bottom,lowland,SC17A
bottom,flat,SC17A
bottom,bottoms,SC17A
bottom,bottom,SC17B
bottom,lowland,SC17B
bottom,lowlands,SC17C
bottom,lowland,SC17D
bottom,sour,SC17D
bottom,bottom land,SC17D
bottom,high land,SC17D
bottom,flatlands,SC17D
bottom,,SC18N
bottom,shores,SC18A
bottom,mudflats,SC18A
bottom,river shore,SC18A
bottom,marsh,SC18A
bottom,bottom land,SC18B
bottom,lowland,SC18B
bottom,water shore,SC18C!
bottom,river's edge,SC18C!
bottom,river shore,SC18C!
bottom,,SC18D!
bottom,lowland,SC19N
bottom,bottom,SC19N
bottom,bottom,SC19A
bottom,bottom lands,SC19B
bottom,lowland,SC19B
bottom,lowplace,SC19B
bottom,low ground,SC19B
bottom,valley,SC19B
bottom,lowland,SC19C
bottom,high ground,SC19C
bottom,river delta,SC19D!
bottom,lowland,SC19D!
bottom,,SC19E!
bottom,bottom,SC20A
bottom,bay land,SC20A
bottom,black land,SC20A
bottom,bottom land,SC20B
bottom,lowland,SC20B
bottom,lowlands,SC20C
bottom,bottoms,SC20D!
bottom,river bottoms,SC20D!
bottom,creek bottoms,SC20D!
bottom,low grounds,SC21A
bottom,bottom,SC21A
bottom,bottom land,SC21B
bottom,bottom,SC22N
bottom,bottom land,SC22N
bottom,lowland,SC22N
bottom,bottom,SC22A
bottom,bottoms,SC22B
bottom,bottom,SC22C!
bottom,bottoms,SC23A
bottom,lowland,SC23A
bottom,river bottom,SC23A
bottom,lowlands,SC23B
bottom,,SC23C
bottom,,SC23D
bottom,overflow land,SC23E!
bottom,lowland,SC23E!
bottom,,SC24N
bottom,bay,SC24A
bottom,bottom land,SC24A
bottom,bad bottom land,SC24A
bottom,grown-up bottom land,SC24A
bottom,level land,SC24A
bottom,lowland,SC24B
bottom,bottom land,SC24B
bottom,lowlands,SC24C
bottom,bottom,SC24C
bottom,low ground,SC24D!
bottom,river bottom,SC24D!
bottom,crawfish land,SC25A
bottom,flat,SC25A
bottom,bottom land,SC25A
bottom,creek bottom,SC25B
bottom,bottom land,SC25B
bottom,lowland,SC25C!
bottom,bottom lands,SC26A
bottom,mucky lands,SC26A
bottom,bottom,SC26B!
bottom,bottom,SC27A
bottom,valley,SC27A
bottom,bottom,SC27B
bottom,pond fields,SC27B
bottom,bottom land,SC27B
bottom,high land pond,SC27B
bottom,bottom,SC28A
bottom,bottom,SC28B
bottom,lowland,SC28B
bottom,bottom land,SC28C
bottom,bottom,SC28C
bottom,valley,SC28D
bottom,bottom,SC29A
bottom,basin,SC29A
bottom,low ground,SC29B
bottom,bottom land,SC29B
bottom,high land,SC29C
bottom,bottom land,SC29C
bottom,bottom,SC29C
bottom,lowland,SC29C
bottom,bottom,SC29D
bottom,,SC29E
bottom,bottom,SC30A
bottom,second bottom,SC30B
bottom,high land,SC30B
bottom,flat,SC30B
bottom,bottom land,SC30B
bottom,second level,SC30B
bottom,,SC30C!
bottom,bottom land,SC31A
bottom,crawfishy land,SC31A
bottom,lowland,SC31A
bottom,bottom land,SC31B
bottom,lowland,SC31B
bottom,bottom land,SC32A
bottom,,SC32B
bottom,,SC32C
bottom,bottom land,SC32D
bottom,flats,SC33A
bottom,bottom land,SC33A
bottom,spouty land,SC33A
bottom,lowland,SC33B
bottom,bottom,SC33B
bottom,bottom land,SC34A
bottom,bottoms,SC34A
bottom,second bottom,SC34B
bottom,creek bottom,SC34B
bottom,branch bottom,SC34B
bottom,bottom,SC34B
bottom,,SC34C
bottom,creek bottom,SC35A
bottom,bottom land,SC35B
bottom,low ground,SC35B
bottom,flat,SC35B
bottom,creek bottom,SC35B
bottom,bottom,SC35C
bottom,bottom land,SC35C
bottom,valley,SC35C
bottom,,SC35D
bottom,,SC35E!
bottom,creek bottom,SC36A
bottom,second bottom,SC36A
bottom,bottom hay,SC36A
bottom,made land,SC36A
bottom,lowland,SC36A
bottom,bottoms,SC36B
bottom,lowlands,SC36B
bottom,bottom,SC36B
bottom,bottom land,SC36C
bottom,bottoms,SC36C
bottom,second bottom,SC36C
bottom,lowland,SC36C
bottom,bottom,SC36C
bottom,,SC36D!
bottom,bottom,SC37
bottom,bottom land,SC37
bottom,lowland,SC38N
bottom,bottoms,SC38N
bottom,bottom land,SC38N
bottom,bottom land,SC38A
bottom,bottoms,SC38A
bottom,bottom lands,SC38A
bottom,lowland,SC38A
bottom,bottom land,SC38B
bottom,bottom,SC38B
bottom,lowland,SC38B
bottom,flatland,SC38B
bottom,bottoms,SC38C!
bottom,lowland,SC38C!
bottom,bottom land,SC38D!
bottom,lowland,SC38D!
bottom,bottom,SC38D!
bottom,,SC38E!
bottom,bottoms,SC39A
bottom,second bottoms,SC39A
bottom,flat,SC39A
bottom,second bottom,SC39A
bottom,lowland,SC39A
bottom,lowland,SC39B!
bottom,bottom land,SC39B!
bottom,second bottoms,SC39B!
bottom,valleys,SC39B!
bottom,high bottoms,SC39B!
bottom,bottoms,SC39B!
bottom,hollows,SC39B!
bottom,bottom,SC40A
bottom,creek bottoms,SC40A
bottom,branch bottoms,SC40A
bottom,bottoms,SC40A
bottom,low grounds,SC40A
bottom,river bottoms,SC40A
bottom,low ground,SC40B
bottom,bottoms,SC40B
bottom,bottom land,SC40B
bottom,bottom,SC41A
bottom,second bottoms,SC41B
bottom,bottom,SC41B
bottom,valley,SC41B
bottom,bottoms,SC41B
bottom,first bottoms,SC41B
bottom,bottoms,SC42N
bottom,because it's wet,SC42N
bottom,valley,SC42N
bottom,,SC42M
bottom,flatland,SC42A
bottom,bottom,SC42A
bottom,bottom land,SC42A
bottom,lowlands,SC42A
bottom,bottom,SC42B!
bottom,upland,SC42B!
bottom,coves,SC42B!
bottom,bottom land,SC42B!
bottom,lowland,SC42B!
bottom,valley,SC42B!
bottom,bottoms,SC42C!
bottom,flats,SC42C!
bottom,bottom land,SC42C!
bottom,lowlands,SC42C!
bottom,bottoms,SC42D!
bottom,bottom,SC42E!
bottom,bottom land,SC43A
bottom,bottoms,SC43A
bottom,bottom,SC43A
bottom,lowland,SC43B
bottom,bottoms,SC43B
bottom,bottom land,SC43C
bottom,bottoms,SC43C
bottom,upland,SC43C
bottom,second bottom,SC44A
bottom,river bottom,SC44A
bottom,creek bottom,SC44A
bottom,bottom,SC44A
bottom,bottom land,SC44A
bottom,coves,SC44A
bottom,lowland,SC44B
bottom,bottom land,SC44B
bottom,bottoms,SC44B
bottom,lowland,GA1N
bottom,low land,GA1N
bottom,brook,GA1N
bottom,bottom land,GA1A
bottom,bottom land,GA1B
bottom,overflowed,GA1C
bottom,lowland,GA1D
bottom,,GA1E
bottom,bottom land,GA1F!
bottom,lowlands,GA1F!
bottom,,GA1G!
bottom,bottom,GA1H!
bottom,flatland,GA2N
bottom,hammock land,GA2N
bottom,bottom land,GA2N
bottom,lowland,GA2N
bottom,bottom land,GA2A
bottom,bottom,GA2B
bottom,bottom land,GA2B
bottom,lowlands,GA3A
bottom,hammock lands,GA3A
bottom,bottom land,GA3A
bottom,river flat,GA3B
bottom,flats,GA3B
bottom,lowland,GA4N
bottom,bottom,GA4N
bottom,bottom land,GA4A
bottom,lowland,GA4B
bottom,low ground,GA4B
bottom,lowland,GA4C!
bottom,bottom land,GA5A
bottom,,GA5B
bottom,,GA5C
bottom,,GA5D!
bottom,creek bank,GA5E!
bottom,everything around here is,GA5E!
bottom,lowland,GA6A
bottom,lowlands,GA6B!
bottom,lowland,GA7
bottom,bottom,GA8A
bottom,lowland,GA8B
bottom,bottom land,GA8B
bottom,mud flats,GA9A
bottom,lowland,GA9A
bottom,bottom land,GA9A
bottom,bottom,GA9A
bottom,bottoms,GA9B
bottom,highland,GA9B
bottom,flatwoods,GA10A
bottom,bottom land,GA10A
bottom,flat,GA10A
bottom,bay field,GA10B
bottom,flatland,GA10B
bottom,bay land,GA10B
bottom,bottom land,GA10B
bottom,lowland,GA11N
bottom,lowland,GA12A
bottom,bottom land,GA12B!
bottom,bottom,GA12B!
bottom,bottom,GA13A
bottom,lowlands,GA13B!
bottom,bottom lands,GA13B!
bottom,bottom land,GA14A
bottom,bottom,GA14A
bottom,low ground,GA14A
bottom,bottom,GA14B
bottom,bottom,GA14C
bottom,bottoms,GA14C
bottom,valley,GA14C
bottom,flat,GA15A
bottom,bottom,GA15A
bottom,bottom land,GA15B
bottom,flatland,GA15B
bottom,bottoms,GA15B
bottom,bottom land,GA16A
bottom,bottoms,GA16A
bottom,bottom,GA16B
bottom,valley,GA16C
bottom,bottom land,GA16D!
bottom,bottom land,GA17N
bottom,bottom land,GA17
bottom,bottom land,GA18A
bottom,lowland,GA18B
bottom,bottom land,GA18B
bottom,bottom,GA18B
bottom,sandy land,GA19A
bottom,a bottoms,GA19A
bottom,lowland,GA19B
bottom,bottom,GA19B
bottom,creek bottom,GA19B
bottom,bottom land,GA20A
bottom,bottom,GA20A
bottom,flats,GA20A
bottom,muck land,GA20A
bottom,bottom land,GA20B
bottom,lowland,GA20B
bottom,lowland,GA21A
bottom,bottom,GA21A
bottom,bottom land,GA21A
bottom,bottom,GA21B
bottom,hollows,GA21B
bottom,lowland,GA22A
bottom,bottom land,GA22A
bottom,branch land,GA22B
bottom,bottom land,GA22B
bottom,crawfish land,GA23A
bottom,bottom land,GA23A
bottom,lowland,GA23B
bottom,,GA23C
bottom,flats,GA23D!
bottom,river bottom land,GA23D!
bottom,river bottom,GA23E!
bottom,bottom land,GA23F!
bottom,bottoms,GA24N
bottom,flats,GA24N
bottom,bottom,GA24A
bottom,crawfishy sobby land,GA24B
bottom,bottom land,GA24B
bottom,slough,GA24B
bottom,flat,GA24B
bottom,bottoms,GA24B
bottom,second bottom,GA24B
bottom,bottom,GA25N
bottom,bottoms,GA26
bottom,valley,GA26
bottom,bottom,GA26
bottom,bottom land,GA26
bottom,bottoms,GA27!
bottom,bottom land,GA28
bottom,bottoms,GA28
bottom,lowland,GA29A
bottom,bottoms,GA29A
bottom,creek bottom,GA29B
bottom,bottom,GA29B
bottom,branch bottom,GA29B
bottom,river bottom,GA29B
bottom,bottom land,GA29B
bottom,bottom,GA30A
bottom,bottoms,GA30A
bottom,lowland,GA30B
bottom,bottom land,GA30B
bottom,bottoms,GA30C!
bottom,,GA30D
bottom,,GA30E
bottom,bottoms,GA31
bottom,bottom land,GA32
bottom,bottoms,GA32
bottom,bottoms,GA33A
bottom,,GA33B
bottom,bottom land,GA34N
bottom,bottom,GA34N
bottom,low grounds,GA34N
bottom,slough,GA34N
bottom,bottoms,GA34A
bottom,bottom land,GA34A
bottom,flats,GA34A
bottom,second bottom,GA34B
bottom,marshy piece of land,GA34B
bottom,bottom land,GA34B
bottom,lowland,GA35N
bottom,bottom land,GA35N
bottom,bottom,GA36N
bottom,bottom land,GA36N
bottom,,GA37N
bottom,buttermilk bottom,GA37M!
bottom,valley,GA37M!
bottom,bottom land,GA37M!
bottom,new ground bottom,GA37A
bottom,bottom,GA37A
bottom,creek bottom,GA37A
bottom,hollow,GA37B
bottom,bottom land,GA37B
bottom,flat,GA37B
bottom,lowland,GA37B
bottom,lowland,GA37C
bottom,lower land,GA37C
bottom,bottom land,GA37C
bottom,,GA37D!
bottom,bottom land,GA37E!
bottom,bottom land,GA37F!
bottom,bottom,GA37G!
bottom,bottom land,GA37G!
bottom,bottom land,GA37H!
bottom,bottom,GA37H!
bottom,bottom land,GA37I!
bottom,bottom land,GA38
bottom,bottom land,GA39
bottom,bottom,GA40
bottom,bottom land,GA40
bottom,bottom land,GA41
bottom,bench land,GA42A
bottom,second bottom,GA42A
bottom,cove,GA42A
bottom,coves,GA42A
bottom,bottom,GA42A
bottom,swag land,GA42A
bottom,creek bottom,GA42B
bottom,flat,GA42B
bottom,cove,GA42B
bottom,hollow,GA42B
bottom,bench field,GA42B
bottom,bottom land,GA43
bottom,bottom land,GA44A
bottom,second bottom,GA44A
bottom,sobby land,GA44A
bottom,wetland,GA44A
bottom,coves,GA44A
bottom,valley,GA44A
bottom,bottom,GA44B
bottom,bottom lands,GA44C
bottom,cove land,GA44C
bottom,branch bottom,GA44C
bottom,cove,GA44C
bottom,upland,GA44C
bottom,bottom,GA44D
bottom,bottom land,GA44E
bottom,waters overflows,GA44E
bottom,lowland,FL1
bottom,low place,FL2A
bottom,bottom land,FL2B
bottom,lowland,FL2C!
bottom,muck,FL2C!
bottom,lowland,FL3A
bottom,bottom land,FL3B!
bottom,flatland,FL4
bottom,bottom land,FL4
bottom,lowland,FL5A
bottom,bottom,FL5A
bottom,lowland,FL5B
