Target,Response,Informant
eight,eight,GA17
eight,eight,GA18A
eight,eight,GA18B
eight,eight,GA19A
eight,eight,GA19B
eight,eight,GA20A
eight,,GA20B
eight,eight,GA21A
eight,,GA21B
eight,eight,GA22A
eight,eight,GA22A
eight,eight,GA22B
eight,eight,GA23A
eight,eight,GA23B
eight,eight,GA23C
eight,eight,GA23D!
eight,eight,GA23E!
eight,eight,GA23E!
eight,eight,GA23F!
eight,eight,GA24N
eight,eight,GA24A
eight,eight,GA24B
eight,eight,GA24B
eight,eight,GA25N
eight,eight,GA25N
eight,eighth,GA26
eight,eight,GA26
eight,eight,GA27!
eight,eight,GA28
eight,eight,GA29A
eight,eight,GA29A
eight,eight,GA29B
eight,eight,GA30A
eight,eight,GA30A
eight,eight,GA30B
eight,eight,GA30C!
eight,,GA30D
eight,,GA30E
eight,eight,GA31
eight,eight,GA32
eight,eight,GA32
eight,eight,GA33A
eight,eighth,GA33B
eight,eight,GA33B
eight,eight,GA34N
eight,eight,GA34A
eight,eight,GA34B
eight,eight,GA35N
eight,eight,GA36N
eight,eight,GA37N
eight,eight,GA37N
eight,eight,GA37M!
eight,eight,GA37A
eight,eight,GA37B
eight,eight,GA37C
eight,eight,GA37D!
eight,eight,GA37D!
eight,eight,GA37D!
eight,eighth,GA37D!
eight,eight,GA37E!
eight,eight,GA37F!
eight,eight,GA37G!
eight,eight,GA37H!
eight,eight,GA37H!
eight,eight,GA37I!
eight,eight,GA37I!
