Target,Response,Informant
night,,SC6N
night,good night,SC6A
night,night,SC6A
night,evening,SC6B
night,good night,SC6B
night,night,SC6B
night,night,SC6B
night,good evening,SC6B
night,night,SC6C!
night,goodbye,SC6C!
night,good evening,SC6C!
night,night,SC6C!
night,good night,SC6C!
night,,SC6D
night,evening,SC7N
night,"good night, sir",SC7N
night,night,SC7A
night,good night,SC7A
night,night,SC7B
night,night,SC7B
night,good evening,SC7B
night,evening,SC7B
night,night,SC7B
night,good night,SC7B
night,night,SC7C!
night,good night,SC7D!
night,night,SC7D!
night,night,SC8A
night,good evening,SC8A
night,good night,SC8A
night,bye,SC8A
night,evening,SC8A
night,good night,SC8A
night,good evening,SC8A
night,lasts till twelve o'clock at night,SC8A
night,night,SC8B
night,good evening,SC8B
night,good night,SC8B
night,night,SC8C
night,good evening,SC8C
night,night,SC8C
night,good night,SC8C
night,night,SC9A
night,evening,SC9A
night,good evening,SC9A
night,goodbye,SC9A
night,night,SC9A
night,night,SC9A
night,good evening,SC9A
night,good night,SC9A
night,good night,SC9B
night,good evening,SC9B
night,night,SC9B
night,good evening,SC9B
night,good night,SC9C!
night,night,SC9C!
night,evening,SC9D!
night,,SC10A
night,night,SC10B!
night,night,SC10C!
night,evening,SC10C!
night,night,SC11N
night,night,SC11M!
night,good night,SC11M!
night,good evening,SC11M!
night,evening,SC11M!
night,good evening,SC11M!
night,night,SC11A
night,good night,SC11A
night,evening,SC11A
night,good evening,SC11A
night,tonight,SC11A
night,night,SC11B
night,good night,SC11B
night,evening,SC11B
night,good night,SC11C
night,last night,SC11C
night,evening,SC11C
night,good evening,SC11C
night,evening,SC11D
night,good night,SC11D
night,nights,SC11D
night,night,SC11D
night,good evening,SC11D
night,night,SC11E
night,night,SC11E
night,,SC11F
night,good night,SC11G!
night,evening,SC11G!
night,night,SC11G!
night,good evening,SC11G!
night,evening,SC11G!
night,night,SC11G!
night,,SC11H!
night,evening,SC11I!
night,night,SC11I!
night,good night,SC11J!
night,good evening,SC11J!
night,night,SC11J!
night,after supper,SC11J!
night,goodbye,SC11J!
night,night,SC12A
night,good night,SC12A
night,night,SC12A
night,night,SC12A
night,good evening,SC12A
night,six,SC12A
night,night,SC12B
night,good night,SC13
night,night,SC13
night,good evening,SC13
night,night,SC14A
night,night,SC14B
night,good evening,SC14B
night,evening,SC14B
night,night,SC14B
night,good night,SC14B
night,night,SC15A
night,good night,SC15A
night,good evening,SC15A
night,good night,SC15B
night,good evening,SC15B
night,night,SC15B
night,good night,SC15B
night,night,SC15C
night,good night,SC16N
night,night,SC16N
night,night,SC16
night,night,SC17A
night,good night,SC17A
night,night,SC17B
night,good night,SC17C
night,night,SC17D
night,good night,SC17D
night,good evening,SC18N
night,good night,SC18N
night,good night,SC18N
night,lank of the evening,SC18A
night,good night,SC18A
night,when a person retires,SC18A
night,evening,SC18A
night,night,SC18A
night,for it,SC18A
night,good night,SC18B
night,evening,SC18B
night,night,SC18B
night,evening,SC18B
night,night,SC18C!
night,good evening,SC18C!
night,night,SC18C!
night,good night,SC18C!
night,,SC18D!
night,,SC19N
night,good night,SC19A
night,good night,SC19B
night,night,SC19B
night,night,SC19C
night,evening,SC19C
night,good night,SC19C
night,evening,SC19D!
night,good night,SC19D!
night,night,SC19D!
night,good night,SC19E!
night,night,SC20A
night,good evening,SC20A
night,good night,SC20A
night,good night,SC20B
night,night,SC20B
night,night,SC20C
night,good evening,SC20C
night,evening,SC20C
night,good night,SC20C
night,good night,SC20D!
night,night,SC20D!
night,night,SC21A
night,night,SC21B
night,,SC22N
night,evening,SC22A
night,good evening,SC22A
night,good night,SC22A
night,,SC22B
night,evening,SC22C!
night,good evening,SC22C!
night,good night,SC22C!
night,good evening,SC23A
night,night,SC23A
night,,SC23A
night,tonight,SC23A
night,evening,SC23A
night,good night,SC23A
night,night,SC23B
night,good night,SC23B
night,evening,SC23B
night,good evening,SC23B
night,night,SC23C
night,good night,SC23C
night,,SC23D
night,,SC23E!
night,night,SC24N
night,good night,SC24N
night,night,SC24A
night,good night,SC24A
night,good evening,SC24B
night,good night,SC24B
night,night,SC24B
night,,SC24B
night,night,SC24C
night,at night,SC24D!
night,night,SC25A
night,good night,SC25A
night,evening,SC25B
night,good night,SC25B
night,night,SC25B
night,good evening,SC25B
night,evening,SC25C!
night,good night,SC25C!
night,night,SC25C!
night,good evening,SC25C!
night,night,SC26A
night,good night,SC26A
night,night,SC26A
night,night,SC26A
night,night,SC26A
night,good evening,SC26A
night,night,SC26B!
night,good evening,SC26B!
night,evening,SC26B!
night,good night,SC26B!
night,evening,SC27A
night,good evening,SC27A
night,night,SC27A
night,good night,SC27A
night,night,SC27B
night,good night,SC27B
night,evening,SC27B
night,good evening,SC27B
night,good evening,SC27B
night,Christmas Eve night,SC28A
night,good night,SC28A
night,good evening,SC28A
night,dark,SC28A
night,good night,SC28A
night,night,SC28B
night,night,SC28C
night,good evening,SC28C
night,good night,SC28C
night,good night,SC28D
night,night,SC28D
night,good evening,SC28D
night,night,SC29A
night,good night,SC29A
night,evening,SC29A
night,evening,SC29B
night,good night,SC29B
night,night,SC29B
night,good night,SC29C
night,night,SC29C
night,good night,SC29D
night,nights,SC29D
night,,SC29E
night,afternight,SC30A
night,evening,SC30B
night,good night,SC30B
night,night,SC30B
night,good night,SC30B
night,sundown and dark,SC30B
night,night,SC30C!
night,night,SC31A
night,good evening,SC31A
night,night,SC31A
night,good night,SC31A
night,night,SC31B
night,good evening,SC31B
night,night,SC31B
night,good night,SC31B
night,good evening,SC31B
night,evening,SC32A
night,night,SC32A
night,good evening,SC32A
night,night,SC32A
night,good night,SC32A
night,nights,SC32B
night,at night,SC32B
night,night,SC32C
night,good night,SC32C
night,good evening,SC32C
night,evening,SC32C
night,good night,SC32C
night,night,SC32D
night,good evening,SC32D
night,evening,SC32D
night,good night,SC32D
night,good night,SC33A
night,night,SC33A
night,night,SC33B
night,good night,SC33B
night,evening,SC33B
night,good evening,SC33B
night,good night,SC34A
night,night,SC34A
night,night,SC34B
night,good evening,SC34B
night,evening,SC34B
night,good night,SC34B
night,early morning,SC34B
night,night,SC34C
night,good night,SC34C
night,night,SC34C
night,good night,SC35A
night,night,SC35A
night,good evening,SC35A
night,,SC35B
night,evening,SC35C
night,good night,SC35C
night,night,SC35C
night,evening,SC35C
night,night,SC35D
night,good evening,SC35D
night,good night,SC35D
night,,SC35E!
night,night,SC36A
night,good night,SC36B
night,night,SC36B
night,good evening,SC36B
night,evening,SC36C
night,good night,SC36C
night,good evening,SC36C
night,night,SC36C
night,good evening,SC36C
night,night,SC36D!
night,night,SC37
night,dark,SC37
night,good night,SC37
night,good night,SC38N
night,night,SC38N
night,good evening,SC38N
night,night,SC38A
night,good night,SC38A
night,,SC38A
night,night,SC38A
night,good evening,SC38A
night,good evening,SC38B
night,evening,SC38B
night,night,SC38B
night,good night,SC38B
night,goodbye,SC38B
night,night,SC38C!
night,evening,SC38C!
night,good night,SC38C!
night,night,SC38D!
night,good evening,SC38D!
night,good night,SC38D!
night,evening,SC38D!
night,night,SC38E!
night,good night,SC39A
night,night,SC39A
night,twilight,SC39A
night,night,SC39B!
night,good night,SC39B!
night,good night to you,SC39B!
night,evening quits when the sun goes down,SC39B!
night,evening,SC39B!
night,good evening,SC39B!
night,so long,SC39B!
night,,SC39B!
night,night,SC40A
night,good night,SC40A
night,night,SC40A
night,good night,SC40A
night,evening,SC40B
night,good night,SC40B
night,night,SC40B
night,good night,SC40B
night,night,SC41A
night,good night,SC41B
night,night,SC41B
night,evening,SC41B
night,night,SC42N
night,good night,SC42N
night,good night,SC42N
night,night,SC42M
night,night,SC42A
night,howdy,SC42A
night,after dark,SC42A
night,good night,SC42A
night,night,SC42B!
night,good night,SC42B!
night,supper,SC42B!
night,night,SC42B!
night,good evening,SC42B!
night,good evening,SC42B!
night,evening,SC42C!
night,good night,SC42C!
night,evening,SC42C!
night,evening,SC42C!
night,night,SC42C!
night,evening,SC42C!
night,night,SC42C!
night,,SC42D!
night,good night,SC42E!
night,night,SC42E!
night,,SC43A
night,night,SC43B
night,good evening,SC43B
night,evening,SC43B
night,evening,SC43B
night,good night,SC43B
night,evening,SC43C
night,evening,SC43C
night,night,SC43C
night,night,SC43C
night,good night,SC43C
night,night,SC44A
night,good night,SC44A
night,night,SC44A
night,good night,SC44A
night,,SC44B
night,good night,GA1N
night,goodbye,GA1N
night,night,GA1A
night,good night,GA1A
night,night,GA1A
night,good night,GA1A
night,night,GA1B
night,night,GA1B
night,evening,GA1B
night,night,GA1B
night,evening,GA1C
night,night,GA1C
night,night,GA1C
night,goodbye,GA1C
night,evening,GA1D
night,night,GA1D
night,good night,GA1D
night,night,GA1D
night,good night,GA1D
night,good evening,GA1D
night,evening,GA1E
night,night,GA1E
night,night,GA1F!
night,good evening,GA1F!
night,evening,GA1F!
night,night,GA1G!
night,night,GA1H!
night,good evening,GA1H!
night,at night,GA1H!
night,evening,GA1H!
night,evening,GA1H!
night,good night,GA1H!
night,night,GA2N
night,night,GA2A
night,good night,GA2A
night,night,GA2A
night,good night,GA2B
night,good evening,GA2B
night,night,GA2B
night,good evening,GA2B
night,evening,GA3A
night,night,GA3A
night,good evening,GA3B
night,night,GA3B
night,good night,GA3B
night,night,GA4N
night,night,GA4A
night,good evening,GA4A
night,good night,GA4A
night,night,GA4A
night,evening,GA4A
night,good night,GA4A
night,good night,GA4B
night,night,GA4B
night,evening,GA4C!
night,good evening,GA4C!
night,night,GA4C!
night,good night,GA4C!
night,night,GA5A
night,good night,GA5A
night,evening,GA5A
night,good evening,GA5A
night,night,GA5B
night,good evening,GA5B
night,good night,GA5B
night,night,GA5C
night,good evening,GA5C
night,night,GA5C
night,good night,GA5C
night,good night,GA5D!
night,night,GA5D!
night,good night,GA5E!
night,good evening,GA5E!
night,night,GA5E!
night,good night,GA5E!
night,night,GA6A
night,good night,GA6A
night,night,GA6A
night,night,GA6A
night,good evening,GA6A
night,night,GA6B!
night,good night,GA6B!
night,evening,GA6B!
night,good night,GA7
night,night,GA7
night,good evening,GA7
night,dark,GA8A
night,good night,GA8A
night,good evening,GA8A
night,good evening,GA8B
night,good night,GA8B
night,night,GA8B
night,night,GA8B
night,night,GA9A
night,at night,GA9A
night,evening,GA9A
night,night,GA9A
night,evening,GA9A
night,of a night,GA9A
night,good night,GA9A
night,goodbye,GA9A
night,night,GA9B
night,good night,GA9B
night,night,GA9B
night,good night,GA10A
night,night,GA10A
night,good evening,GA10B
night,night,GA10B
night,good night,GA10B
night,night,GA11N
night,good night,GA11N
night,night,GA12A
night,last evening,GA12B!
night,good night,GA12B!
night,first dark,GA12B!
night,night,GA12B!
night,evening,GA12B!
night,second dark,GA12B!
night,last night,GA12B!
night,night,GA13A
night,evening,GA13B!
night,good evening,GA13B!
night,tonight,GA13B!
night,night,GA13B!
night,good night,GA13B!
night,night,GA14A
night,night,GA14A
night,good night,GA14A
night,good night,GA14B
night,good night,GA14B
night,night,GA14C
night,good night,GA14C
night,night,GA15A
night,night,GA15B
night,good evening,GA15B
night,good evening,GA15B
night,dark,GA15B
night,night,GA15B
night,good night,GA15B
night,good night,GA16A
night,night,GA16A
night,good evening,GA16A
night,night,GA16B
night,good night,GA16B
night,night,GA16B
night,night,GA16C
night,good evening,GA16D!
night,evening,GA16D!
night,night,GA16D!
night,good night,GA16D!
night,night,GA17N
night,good night,GA17N
night,evening,GA17N
night,good evening,GA17
night,good night,GA17
night,goodbye,GA18A
night,good evening,GA18A
night,night,GA18A
night,night,GA18B
night,evening,GA18B
night,good evening,GA19A
night,good night,GA19A
night,good night,GA19A
night,goodbye,GA19A
night,night,GA19A
night,night,GA19B
night,good night,GA19B
night,good evening,GA19B
night,good evening,GA20A
night,night,GA20A
night,dark,GA20A
night,good night,GA20A
night,night,GA20A
night,night,GA20B
night,good night,GA20B
night,night,GA21A
night,night,GA21A
night,good evening,GA21A
night,good night,GA21A
night,,GA21B
night,night,GA22A
night,evening,GA22A
night,good night,GA22A
night,evening,GA22B
night,good evening,GA22B
night,good night,GA22B
night,night,GA23A
night,evening,GA23B
night,night,GA23C
night,good night,GA23D!
night,evening,GA23D!
night,night,GA23D!
night,night,GA23E!
night,good night,GA23E!
night,evening,GA23E!
night,night,GA23F!
night,night,GA23F!
night,night,GA24N
night,evening,GA24N
night,good night,GA24A
night,night,GA24A
night,twilight,GA24B
night,good night,GA24B
night,evening,GA24B
night,night,GA24B
night,good evening,GA24B
night,night,GA25N
night,good night,GA26
night,good evening,GA26
night,at night,GA26
night,night,GA26
night,night,GA26
night,good night,GA26
night,good night,GA27!
night,good evening,GA27!
night,night,GA28
night,night,GA29A
night,good night,GA29A
night,good evening,GA29A
night,good night,GA29B
night,evening,GA29B
night,night,GA29B
night,good evening,GA29B
night,night,GA30A
night,good night,GA30A
night,night,GA30B
night,good night,GA30B
night,evening,GA30C!
night,good night,GA30C!
night,,GA30D
night,,GA30E
night,good night,GA31
night,evening,GA31
night,night,GA31
night,night,GA32
night,good night,GA32
night,night,GA33A
night,evening,GA33A
night,night,GA33B
night,evening,GA33B
night,night,GA33B
night,night,GA34N
night,good morning,GA34N
night,night,GA34A
night,good night,GA34A
night,good evening,GA34B
night,night,GA34B
night,night,GA34B
night,good night,GA34B
night,at night,GA35N
night,night,GA35N
night,good night,GA35N
night,at night,GA36N
night,good night,GA36N
night,night,GA36N
night,night,GA37N
night,evening,GA37M!
night,evening,GA37M!
night,good night,GA37A
night,good evening,GA37A
night,night,GA37A
night,good night,GA37B
night,night,GA37B
night,evening,GA37C
night,night,GA37C
night,good night,GA37D!
night,evening,GA37D!
night,night,GA37D!
night,evening,GA37E!
night,good evening,GA37E!
night,at night,GA37E!
night,night,GA37E!
night,night,GA37F!
night,good evening,GA37G!
night,evening,GA37G!
night,good night,GA37G!
night,good night,GA37H!
night,good evening,GA37H!
night,night,GA37H!
night,evening,GA37I!
night,night,GA37I!
night,night,GA38
night,good night,GA38
night,when I'd be leaving,GA38
night,night,GA39
night,night,GA39
night,good night,GA39
night,evening,GA40
night,good night,GA40
night,night,GA40
night,evening,GA40
night,night,GA40
night,night,GA40
night,night,GA41
night,of a night,GA41
night,good night,GA42A
night,night,GA42A
night,night,GA42A
night,of a night,GA42B
night,good night,GA42B
night,good evening,GA42B
night,of a night,GA42B
night,night,GA43
night,good night,GA43
night,night,GA44A
night,good night,GA44A
night,night,GA44B
night,night,GA44C
night,good night,GA44C
night,good night,GA44D
night,night,GA44E
night,night,FL1
night,good night,FL1
night,night,FL1
night,good night,FL2A
night,good evening,FL2A
night,good night,FL2A
night,night,FL2A
night,night,FL2A
night,night,FL2B
night,night,FL2C!
night,good evening,FL2C!
night,good night,FL2C!
night,at night,FL3A
night,good night,FL3A
night,good evening,FL3A
night,good night,FL3A
night,night,FL3B!
night,night,FL4
night,night,FL5A
night,night,FL5B
night,good night,FL5B
night,good night,FL5B
night,night,FL5B
