Target,Response,Informant
forty,forty,NC74A
forty,forty,NC74B
forty,forty,NC75A
forty,forty,NC75B
forty,forty,SC1A
forty,forty,SC1B
forty,forty,SC2A
forty,forty,SC2B
forty,,SC2C
forty,forty,SC3A
forty,forty,SC3B
forty,forty,SC3B
forty,forty,SC3B
forty,forty,SC3B
forty,forty,SC3C!
forty,,SC4A
forty,forty,SC4B
forty,forty,SC4C
forty,forty,SC5A
forty,forty,SC5A
forty,forty,SC5B
forty,forty,SC5C
forty,forty,SC5D!
forty,,SC6N
forty,forty,SC6A
forty,forty,SC6B
forty,forty,SC6C!
forty,,SC6D
forty,,SC7N
forty,forty,SC7A
forty,forty,SC7A
forty,forty,SC7B
forty,forty,SC7B
forty,forty,SC7B
forty,,SC7C!
forty,forty,SC7D!
forty,forty,SC7D!
forty,forty,SC8A
forty,forty,SC8B
forty,forty,SC8C
forty,forty,SC9A
forty,forty,SC9A
forty,forty,SC9B
forty,forty,SC9B
forty,forty,SC9C!
forty,forty,SC9D!
forty,forties,SC9D!
forty,,SC10A
forty,,SC10B!
forty,forty,SC10C!
forty,forty,SC11N
forty,forty,SC11M!
forty,forty,SC11A
forty,forty,SC11B
forty,forty,SC11C
forty,forty,SC11D
forty,forty,SC11D
forty,forty-five cents,SC11E
forty,forty,SC11E
forty,,SC11F
forty,forty,SC11G!
forty,forty,SC11H!
forty,forty,SC11I!
forty,forty,SC11J!
forty,forty,SC11J!
forty,forty,SC11J!
forty,forty,SC12A
forty,forty,SC12B
forty,forty,SC13
forty,forty,SC14A
forty,forty,SC14B
forty,forty,SC15A
forty,forty,SC15A
forty,forty,SC15B
forty,forty,SC15B
forty,forty,SC15B
forty,,SC15C
forty,forty,SC16N
forty,forty-two,SC16
forty,forty years ago,SC16
forty,forty years ago,SC16
forty,forty,SC17A
forty,forty,SC17B
forty,forty,SC17C
forty,forty,SC17D
forty,forty,SC17D
forty,forty,SC18N
forty,forty,SC18N
forty,forty,SC18N
forty,forty,SC18A
forty,forty,SC18A
forty,forty,SC18A
forty,forty,SC18B
forty,forty,SC18B
forty,forty,SC18B
forty,forty,SC18C!
forty,forty,SC18D!
forty,,SC19N
forty,forty,SC19A
forty,forty-seven,SC19A
forty,forty,SC19B
forty,forty,SC19C
forty,forty,SC19C
forty,forty,SC19D!
forty,,SC19E!
forty,forty,SC20A
forty,forty,SC20A
forty,forty,SC20A
forty,forty,SC20A
forty,forty,SC20B
forty,forty,SC20C
forty,forty,SC20D!
forty,forty,SC21A
forty,forty,SC21B
forty,,SC22N
forty,forty,SC22A
forty,,SC22B
forty,forty,SC22C!
forty,forty,SC23A
forty,forty,SC23A
forty,forty,SC23A
forty,forty,SC23B
forty,forty,SC23B
forty,forty,SC23C
forty,forty,SC23D
forty,,SC23E!
forty,forty,SC24N
forty,forty,SC24A
forty,forty,SC24A
forty,forty,SC24B
forty,forty,SC24C
forty,forty,SC24C
forty,forty,SC24D!
forty,forty,SC25A
forty,forty,SC25B
forty,forty,SC25C!
forty,forty-eight,SC26A
forty,forty,SC26A
forty,,SC26B!
forty,forty,SC27A
forty,forty,SC27A
forty,forty,SC27B
forty,forty,SC28A
forty,forty,SC28B
forty,forty,SC28C
forty,forty,SC28D
forty,forty,SC29A
forty,forty,SC29B
forty,forty,SC29B
forty,forty,SC29B
forty,forty dollars,SC29C
forty,forty,SC29C
forty,forty,SC29D
forty,,SC29E
forty,forty,SC30A
forty,forty,SC30B
forty,forty,SC30B
forty,forty,SC30B
forty,forty,SC30C!
forty,forty,SC31A
forty,forty,SC31B
forty,forty,SC32A
forty,,SC32B
forty,forty,SC32C
