Target,Response,Informant
doughnut,cruller,NJ11C
doughnut,dougnut,NJ11C
doughnut,cruller,NJ12A
doughnut,,NJ12A
doughnut,doughnuts,NJ12A
doughnut,,NJ12B
doughnut,crullers,NJ12B
doughnut,doughnuts,NJ12B
doughnut,doughnut,NJ13A
doughnut,,NJ13A
doughnut,cruller,NJ13A
doughnut,doughnut,NJ13B
doughnut,cruller,NJ13B
doughnut,,NJ13B
doughnut,drop doughnut,NJ13B
doughnut,doughnut,NJ14A
doughnut,crullers,NJ14A
doughnut,,NJ14A
doughnut,cruller,NJ14B
doughnut,,NJ14B
doughnut,doughnut,NJ14B
doughnut,cruller cakes,NJ15A
doughnut,doughnut,NJ15A
doughnut,crullers,NJ15A
doughnut,,NJ15A
doughnut,doughnuts,NJ15B
doughnut,fritters,NJ15B
doughnut,,NJ15B
doughnut,crullers,NJ15B
doughnut,crullers,NJ16A
doughnut,doughnut,NJ16A
doughnut,,NJ16A
doughnut,crullers,NJ16B
doughnut,,NJ16B
doughnut,doughnuts,NJ16B
doughnut,crullers,NJ17A
doughnut,doughnuts,NJ17A
doughnut,,NJ17A
doughnut,cruller,NJ17B
doughnut,,NJ17B
doughnut,doughnut,NJ17B
doughnut,doughnut,NJ18A
doughnut,cruller,NJ18A
doughnut,,NJ18A
doughnut,doughnut,NJ18B
doughnut,,NJ18B
doughnut,cruller,NJ18B
doughnut,doughnut,NJ18C!
doughnut,crullers,NJ18C!
doughnut,,NJ18C!
doughnut,,NJ18D!
doughnut,cruller,NJ18D!
doughnut,doughnut,NJ18D!
doughnut,oliekoek,NJ19A
doughnut,doughnut,NJ19A
doughnut,,NJ19A
doughnut,crullers,NJ19A
doughnut,cruller,NJ19B!
doughnut,,NJ19B!
doughnut,doughnut,NJ19B!
doughnut,oliekoek,NJ20A
doughnut,cruller,NJ20A
doughnut,,NJ20A
doughnut,doughnut,NJ20B
doughnut,,NJ20B
doughnut,crullers,NJ20B
doughnut,,NJ21A
doughnut,doughnut,NJ21A
doughnut,crullers,NJ21A
doughnut,doughnuts,NJ21B
doughnut,,NJ21B
doughnut,crullers,NJ21B
doughnut,,PA1A
doughnut,cruller,PA1A
doughnut,doughnut,PA1A
doughnut,cruller,PA1B
doughnut,,PA1B
doughnut,doughnut,PA1B
doughnut,,PA1C
doughnut,crullers,PA1C
doughnut,doughnuts,PA1C
doughnut,cruller,PA1D
doughnut,,PA1D
doughnut,doughnut,PA1D
doughnut,,PA1E!
doughnut,fritters,PA1E!
doughnut,doughnut,PA1E!
doughnut,cruller,PA1F!
doughnut,,PA1F!
doughnut,doughnut,PA1F!
doughnut,apple fritter,PA1F!
doughnut,,PA1G!
doughnut,doughnut,PA1G!
doughnut,fritters,PA1G!
doughnut,cruller,PA1G!
doughnut,doughnut,PA1H!
doughnut,,PA1H!
doughnut,crullers,PA1H!
doughnut,,PA2A
doughnut,cruller,PA2A
doughnut,doughnut,PA2A
doughnut,flitters,PA2A
doughnut,cruller,PA2B
doughnut,doughnut,PA2B
doughnut,,PA2B
doughnut,cruller,PA3A
doughnut,,PA3A
doughnut,doughnut,PA3A
doughnut,flitters,PA3A
doughnut,doughnut,PA3B
doughnut,cruller,PA3B
doughnut,,PA3B
doughnut,doughnut,PA3C
doughnut,fritters,PA3C
doughnut,,PA3C
doughnut,cruller,PA3C
doughnut,cruller,PA4A
doughnut,doughnut,PA4A
doughnut,flitters,PA4A
doughnut,,PA4A
doughnut,doughnut,PA4B!
doughnut,,PA4B!
doughnut,cruller,PA4B!
doughnut,doughnut,PA5A
doughnut,cruller,PA5A
doughnut,flitters,PA5A
doughnut,doughnut,PA5A
doughnut,,PA5A
doughnut,cruller,PA5A
doughnut,,PA5B
doughnut,,PA5B
doughnut,doughnut,PA5C
doughnut,fritters,PA5C
doughnut,,PA5C
doughnut,crullers,PA5C
doughnut,,PA5D
doughnut,flitters,PA5D
doughnut,doughnut,PA5D
doughnut,crullers,PA5E!
doughnut,,PA5E!
doughnut,doughnuts,PA5E!
doughnut,,PA6A
doughnut,fossnock,PA6A
doughnut,doughnut,PA6A
doughnut,flitters,PA6A
doughnut,crullers,PA6B
doughnut,doughnut,PA6B
doughnut,fritters,PA6B
doughnut,,PA6B
doughnut,doughnut,PA6C
doughnut,fossnock,PA6C
doughnut,,PA6C
doughnut,fat cake,PA6C
doughnut,fritters,PA6C
doughnut,doughnut,PA6D!
doughnut,cruller,PA6D!
doughnut,fossnock,PA6D!
doughnut,fritter,PA6D!
doughnut,,PA6D!
doughnut,flitter,PA7A
doughnut,fatcakes,PA7A
doughnut,,PA7A
doughnut,doughnuts,PA7A
doughnut,fossnock,PA7A
doughnut,doughnut,PA7B
doughnut,,PA7B
doughnut,doughnuts,PA7C
doughnut,,PA7C
doughnut,fatcakes,PA7C
doughnut,crullers,PA7C
doughnut,doughnut,PA7D!
doughnut,cruller,PA7D!
doughnut,fossnock,PA7D!
doughnut,,PA7D!
doughnut,flannel cakes,PA8A
doughnut,,PA8A
doughnut,doughnuts,PA8A
doughnut,,PA8B
doughnut,crullers,PA8B
doughnut,doughnut,PA8B
doughnut,fatcakes,PA8C
doughnut,fossnock,PA8C
doughnut,,PA8C
doughnut,doughnuts,PA8C
doughnut,fatcake,PA8C
doughnut,fritters,PA8C
doughnut,cruller,PA8D!
doughnut,,PA8D!
doughnut,doughnut,PA8D!
doughnut,fritters,PA8D!
doughnut,fossnock,PA8D!
doughnut,doughnut,PA9A
doughnut,fatcake,PA9A
doughnut,,PA9A
doughnut,fossnock,PA9A
doughnut,,PA9B
doughnut,doughnut,PA9B
doughnut,fossnock,PA9B
doughnut,fatcake,PA9B
doughnut,fossnock,PA9C!
doughnut,,PA9C!
doughnut,doughnut,PA9C!
doughnut,crullers,PA9C!
doughnut,,PA10
doughnut,doughnut,PA10
doughnut,fossnock koek,PA10
doughnut,doughnut,PA11A
doughnut,,PA11A
doughnut,,PA11B
doughnut,doughnut,PA11B
doughnut,,PA11B
doughnut,doughnut,PA11B
doughnut,fossnock,PA11B
doughnut,,PA12A
doughnut,doughnut,PA12A
doughnut,fossnock,PA12B
doughnut,,PA12B
doughnut,doughnut,PA12B
doughnut,,PA13A
doughnut,lritters,PA13A
doughnut,doughnut,PA13A
doughnut,,PA13B
doughnut,doughnuts,PA13B
doughnut,,PA14A
doughnut,doughnut,PA14A
doughnut,fossnock koek,PA14A
doughnut,fat cake,PA14A
doughnut,flitters,PA14A
doughnut,doughnut,PA14B
doughnut,,PA14B
doughnut,cruller,PA14B
doughnut,,PA14C
doughnut,,PA14C
doughnut,doughnuts,PA15A
doughnut,,PA15A
doughnut,fried cakes,PA15A
doughnut,doughnuts,PA15B
doughnut,,PA15B
doughnut,fried cakes,PA15B
doughnut,doughnut,PA15C!
doughnut,fritters,PA15C!
doughnut,cruller,PA15C!
doughnut,,PA15C!
doughnut,fossnock,PA16A
doughnut,,PA16A
doughnut,doughnut,PA16A
doughnut,cruller,PA16B
doughnut,doughnut,PA16B
doughnut,,PA16B
doughnut,cruller,PA16C
doughnut,,PA16C
doughnut,doughnut,PA16C
doughnut,fatcakes,PA17A
doughnut,doughnut,PA17A
doughnut,crullers,PA17A
doughnut,,PA17A
doughnut,doughnuts,PA17B
doughnut,,PA17B
doughnut,crullers,PA17B
doughnut,doughnut,PA18A
doughnut,cruller,PA18A
doughnut,,PA18A
doughnut,doughnut,PA18B!
doughnut,fritters,PA18B!
doughnut,,PA18B!
doughnut,cruller,PA18B!
doughnut,doughnuts,PA19A
doughnut,crullers,PA19A
doughnut,,PA19A
doughnut,crullers,PA19B
doughnut,,PA19B
doughnut,doughnut,PA19B
doughnut,fritters,PA20A
doughnut,crullers,PA20A
doughnut,,PA20A
doughnut,cruller,PA20B
doughnut,,PA20B
doughnut,doughnut,PA20B
doughnut,flitters,PA21A
doughnut,fried cakes,PA21A
doughnut,,PA21A
doughnut,,PA21B
doughnut,fried cakes,PA21B
doughnut,,PA22A
doughnut,fritter,PA22A
