Target,Response,Informant
fortnight,,VA61A
fortnight,,VA61B!
fortnight,,VA61C
fortnight,,VA62A
fortnight,,VA62B
fortnight,,VA63A
fortnight,,VA63B
fortnight,,VA64A
fortnight,,VA64B
fortnight,,VA65A
fortnight,,VA65B
fortnight,,VA65C!
fortnight,,VA66A
fortnight,,VA66B
fortnight,,VA67A
fortnight,,VA67B
fortnight,,VA68A
fortnight,,VA68B
fortnight,,VA69A
fortnight,,VA69B
fortnight,,VA70A
fortnight,,VA70B
fortnight,,VA71A
fortnight,,VA71B
fortnight,,VA72A
fortnight,,VA72B
fortnight,,VA73
fortnight,,VA74A
fortnight,,VA74B!
fortnight,,VA75A
fortnight,,VA75B
fortnight,,NC1
fortnight,,NC2A
fortnight,fortnight,NC2B
fortnight,fortnight,NC3A
fortnight,,NC3B
fortnight,fortnight,NC4A
fortnight,fortnight,NC4B
fortnight,fortnight,NC5A
fortnight,fortnight,NC5B
fortnight,,NC6!
fortnight,,NC7A
fortnight,fortnight,NC7B
fortnight,,NC8N
fortnight,fortnight,NC8A
fortnight,fortnight,NC8B
fortnight,fortnight,NC9A
fortnight,,NC9B
fortnight,,NC10A
fortnight,fortnight,NC10B
fortnight,fortnight,NC10C
fortnight,fortnight,NC11A
fortnight,,NC11B
fortnight,fortnight,NC12A
fortnight,,NC12B
fortnight,fortnight,NC13A
fortnight,fortnight,NC13B
fortnight,,NC14N
fortnight,fortnight,NC14A
fortnight,,NC14B
fortnight,fortnight,NC14C!
fortnight,fortnight,NC15A
fortnight,fortnight,NC15B
fortnight,,NC15C
fortnight,fortnight,NC16A
fortnight,fortnight,NC16B
fortnight,fortnight,NC17A
fortnight,fortnight,NC17B
fortnight,,NC18A
fortnight,,NC18B
fortnight,fortnight,NC19A
fortnight,fortnight,NC19B
fortnight,,NC20A
fortnight,fortnight,NC20B
fortnight,fortnight,NC20C
fortnight,,NC21A
fortnight,fortnight,NC21B
fortnight,,NC22A
fortnight,,NC22B
fortnight,,NC23A
fortnight,,NC23B
fortnight,,NC23C!
fortnight,,NC23D!
fortnight,,NC24N
fortnight,fortnight,NC24A
fortnight,,NC24B
fortnight,,NC25N
fortnight,,NC25A
fortnight,,NC25B
fortnight,,NC26A
fortnight,,NC26B
fortnight,,NC26C!
fortnight,,NC27A
fortnight,,NC27B
fortnight,,NC28A
fortnight,,NC28B
fortnight,,NC28C
fortnight,,NC29A
fortnight,,NC29B
fortnight,fortnight,NC30A
fortnight,fortnight,NC30B
fortnight,fortnight,NC31A
fortnight,,NC31B
fortnight,,NC32A
fortnight,fortnight,NC32B!
fortnight,fortnight,NC33A
fortnight,fortnight,NC33B
fortnight,fortnight,NC34A
fortnight,fortnight,NC34B
fortnight,,NC35A
fortnight,,NC35B
fortnight,,NC36N
fortnight,,NC36A
fortnight,,NC36B
fortnight,fortnight,NC37A
fortnight,fortnight,NC37B
fortnight,,NC38N
fortnight,,NC38A
fortnight,fortnight,NC38B
fortnight,fortnight,NC39A
fortnight,,NC39B!
fortnight,,NC40A
fortnight,,NC40B
fortnight,,NC41!
fortnight,,NC42A
fortnight,,NC42B
